date,data,cols
2295,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Russia (RSX) Up 1.4%, India (INDA) Up 1.2%, Brazil (EWZ) Up 1.2%, Australia (EWA) Up 1.1%, Europe (VGK) Up 1.0%, Canada (EWC) Up 0.8%, China ETF (FXI) Up 0.1%, US (SPY) Up 0.1% Benzinga Pro Morning Price Check For Regional ETFs: Europe (VGK) Up 1.2%, Australia (EWA) Up 1.1%, Russia (RSX) Up 0.8%, Canada (EWC) Up 0.7%, Mexico (EWW) Up 0.6%, India (INDA) Up 0.6%, Brazil (EWZ) Up 0.5%, Japan (EWJ) Up 0.3% First annual loss for Nikkei since 2011",channel1
2296,.,channel1
2297,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Brazil (EWZ) Up 5.5%, Mexico (EWW) Up 1.6%, Russia (RSX) Up 1.2%, Canada (EWC) Up 0.8%, Japan (EWJ) Up 0.2%, US (SPY) Down 0.5%, Europe (VGK) Down 1.0%, Australia (EWA) Down 1.1% Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 3.3%, Mexico (EWW) Up 0.6%, Russia (RSX) Down 0.2%, Japan (EWJ) Down 0.5%, Canada (EWC) Down 0.6%, Europe (VGK) Down 1.1%, US (SPY) Down 1.2%, India (INDA) Down 1.4%",channel1
2298,"Benzinga Pro Afternoon Price Check For Regional ETFs: Brazil (EWZ) Up 0.8%, Russia (RSX) Up 0.2%, Japan (EWJ) Down 0.3%, Canada (EWC) Down 0.4%, Australia (EWA) Down 0.5%, Europe (VGK) Down 0.6%, Mexico (EWW) Down 1.3%, China ETF (FXI) Down 1.7% UPDATE: Bank Of Japan Considering Cutting FY19 Forecast For Consumer Price Growth From 1.4% As Of Oct. Forecast To ~1% Bank Of Japan Expected To Cut Inflation Forecast For Next 2 Years Benzinga Pro Mid-Day Price Check For Regional ETFs: Russia (RSX) Up 0.4%, Japan (EWJ) Up 0.2%, Brazil (EWZ) Flat, Canada (EWC) Flat, Australia (EWA) Down 0.1%, Europe (VGK) Down 0.4%, China ETF (FXI) Down 1.2%, Mexico (EWW) Down 1.2% Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Down 0.2%, Japan (EWJ) Down 0.4%, Europe (VGK) Down 0.6%, Australia (EWA) Down 0.6%, Russia (RSX) Down 0.7%, Canada (EWC) Down 0.9%, China ETF (FXI) Down 1.5%, Mexico (EWW) Down 1.6%",channel1
2299,"Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 2.4%, Australia (EWA) Up 2.0%, US (SPY) Up 2.0%, Europe (VGK) Up 1.9%, Japan (EWJ) Up 1.8%, Russia (RSX) Up 1.7%, Canada (EWC) Up 1.5%, India (INDA) Up 1.4% Japan stocks slide in first trading day of 2019",channel1
2300,"Benzinga Pro Mid-Day Price Check For Regional ETFs: US (SPY) Up 1.3%, Mexico (EWW) Up 1.2%, India (INDA) Down 1.2%, Canada (EWC) Up 1.2%, Japan (EWJ) Up 0.8%, Europe (VGK) Up 0.7%, Australia (EWA) Up 0.6%, Russia (RSX) Up 0.5% Benzinga Pro Morning Price Check For Regional ETFs: Canada (EWC) Up 0.3%, US (SPY) Up 0.2%, Mexico (EWW) Up 0.2%, Europe (VGK) Down 0.1%, Japan (EWJ) Down 0.1%, Australia (EWA) Down 0.4%, Brazil (EWZ) Down 0.4%, Russia (RSX) Down 0.4% The World's Economy Is Cooling Off (But It's Not All Bad) - Part I: United States",channel1
2301,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Mexico (EWW) Up 1.8%, Brazil (EWZ) Up 1.0%, Europe (VGK) Up 0.6%, Australia (EWA) Up 0.6%, Canada (EWC) Up 0.6%, Japan (EWJ) Up 0.5%, US (SPY) Up 0.5%, China ETF (FXI) Up 0.4% Benzinga Pro Morning Price Check For Regional ETFs: Mexico (EWW) Up 1.1%, Canada (EWC) Up 1.0%, Europe (VGK) Up 0.9%, Australia (EWA) Up 0.8%, US (SPY) Up 0.8%, Brazil (EWZ) Up 0.7%, Japan (EWJ) Up 0.5%, China ETF (FXI) Up 0.3% The World's Economy Is Cooling Off (But It's Not All Bad) - Part II: China",channel1
2302,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 2.2%, Brazil (EWZ) Up 2.0%, Australia (EWA) Up 1.6%, Russia (RSX) Up 1.5%, Mexico (EWW) Up 1.3%, Europe (VGK) Up 1.2%, Canada (EWC) Up 1.2%, Japan (EWJ) Up 0.6% Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 2.3%, Mexico (EWW) Up 1.6%, Europe (VGK) Up 1.3%, China ETF (FXI) Up 1.3%, Australia (EWA) Up 1.3%, Canada (EWC) Up 0.6%, Japan (EWJ) Up 0.6%, Russia (RSX) Up 0.4% PMI Signals Positive End To 2018 For Japanese Economy, But Highlights Risks Ahead",channel1
2303,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Mexico (EWW) Down 0.1%, China ETF (FXI) Down 0.1%, Japan (EWJ) Down 0.1%, Australia (EWA) Down 0.1%, Canada (EWC) Down 0.2%, US (SPY) Down 0.2%, India (INDA) Down 0.3%, Russia (RSX) Down 0.3% Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 0.1%, Australia (EWA) Flat, Mexico (EWW) Down 0.1%, Europe (VGK) Down 0.3%, Japan (EWJ) Down 0.3%, China ETF (FXI) Down 0.4%, India (INDA) Down 0.5%, Canada (EWC) Down 0.6%",channel1
2304,Interactive Brokers - Asia-Pacific: The Week Ahead (Jan 14-18),channel1
2305,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Mexico (EWW) Up 1.4%, Brazil (EWZ) Up 1.0%, Canada (EWC) Up 0.3%, Russia (RSX) Up 0.1%, Australia (EWA) Down 0.2%, US (SPY) Down 0.4%, Japan (EWJ) Down 0.4%, Europe (VGK) Down 0.4% Benzinga Pro Morning Price Check For Regional ETFs: Canada (EWC) Up 0.2%, India (INDA) Flat, Japan (EWJ) Down 0.3%, Brazil (EWZ) Down 0.4%, Russia (RSX) Down 0.5%, Australia (EWA) Down 0.6%, Europe (VGK) Down 0.6%, US (SPY) Down 0.7% Is WisdomTree Japan SmallCap Dividend Fund (DFJ) a Strong ETF Right Now?",channel1
2306,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Japan (EWJ) Up 1.5%, India (INDA) Up 1.3%, US (SPY) Up 1.1%, China ETF (FXI) Up 1.0%, Mexico (EWW) Up 0.7%, Australia (EWA) Up 0.7%, Canada (EWC) Up 0.4%, Russia (RSX) Up 0.3% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.3%, India (INDA) Up 1.2%, US (SPY) Up 0.6%, Japan (EWJ) Up 0.6%, Russia (RSX) Up 0.4%, Canada (EWC) Up 0.3%, Mexico (EWW) Up 0.2%, Australia (EWA) Flat 2018 In The Numbers And What It Means For 2019 - Part IV: Cash",channel1
2307,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 1.8%, India (INDA) Up 1.0%, Russia (RSX) Up 1.0%, Mexico (EWW) Up 0.7%, Canada (EWC) Up 0.4%, US (SPY) Up 0.4%, Japan (EWJ) Up 0.3%, Australia (EWA) Up 0.1% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.2%, India (INDA) Up 0.5%, Mexico (EWW) Up 0.4%, Canada (EWC) Up 0.4%, Russia (RSX) Up 0.3%, Australia (EWA) Up 0.3%, Japan (EWJ) Up 0.3%, US (SPY) Up 0.3% First Eagle Global Value Team Annual Letter 2018 First Eagle Global Value Team Annual Letter 2018",channel1
2308,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Brazil (EWZ) Up 0.9%, Canada (EWC) Up 0.5%, US (SPY) Up 0.3%, Australia (EWA) Up 0.3%, Russia (RSX) Up 0.2%, Europe (VGK) Up 0.1%, India (INDA) Down 0.1%, Mexico (EWW) Down 0.3% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 0.9%, US (SPY) Down 0.1%, Canada (EWC) Down 0.2%, Australia (EWA) Down 0.2%, Europe (VGK) Down 0.3%, China ETF (FXI) Down 0.4%, Mexico (EWW) Down 0.5%, Brazil (EWZ) Down 0.5% Asia-Pacific: The Week Ahead (Jan. 21-28)",channel1
2309,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 1.3%, US (SPY) Up 1.2%, Japan (EWJ) Up 1.2%, Europe (VGK) Up 1.2%, Russia (RSX) Up 1.1%, Canada (EWC) Up 0.9%, Mexico (EWW) Up 0.6%, Brazil (EWZ) Up 0.4% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 0.9%, Europe (VGK) Up 0.9%, Japan (EWJ) Up 0.9%, Brazil (EWZ) Up 0.7%, Russia (RSX) Up 0.7%, Canada (EWC) Up 0.7%, US (SPY) Up 0.7%, Mexico (EWW) Up 0.4% Ministry Of Japan Releases Fiscal 2019 Budget: Tapering Is Likely To Continue The Fortune Teller's Predictions For 2019: S&P 500 At A Critical Juncture",channel1
2310,"Benzinga Pro Mid-Day Price Check For Regional ETFs: India (INDA) Down 0.8%, Europe (VGK) Down 1.0%, Russia (RSX) Down 1.0%, Canada (EWC) Down 1.1%, Mexico (EWW) Down 1.5%, US (SPY) Down 1.5%, Japan (EWJ) Down 1.8%, China ETF (FXI) Down 2.0% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Down 0.7%, Mexico (EWW) Down 0.8%, US (SPY) Down 1.0%, Canada (EWC) Down 1.1%, Europe (VGK) Down 1.1%, Brazil (EWZ) Down 1.1%, Russia (RSX) Down 1.1%, Japan (EWJ) Down 1.4% Bank of Japan no closer to policy exit as it stands pat A Tale Of Two Japans Current Market Conditions - Something To Like And Something To Hate",channel1
2311,"Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 1.5%, Russia (RSX) Up 1.4%, China ETF (FXI) Up 0.6%, Europe (VGK) Up 0.5%, Australia (EWA) Up 0.1%, Mexico (EWW) Down 0.2%, India (INDA) Down 0.3%, Japan (EWJ) Down 0.4% Benzinga Pro Morning Price Check For Regional ETFs: Russia (RSX) Up 1.7%, Brazil (EWZ) Up 1.5%, China ETF (FXI) Up 1.1%, Europe (VGK) Up 0.9%, Mexico (EWW) Up 0.6%, Australia (EWA) Up 0.6%, US (SPY) Up 0.3%, Japan (EWJ) Up 0.2%",channel1
2312,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 0.8%, India (INDA) Up 0.8%, Japan (EWJ) Up 0.5%, Brazil (EWZ) Up 0.5%, Canada (EWC) Up 0.1%, Russia (RSX) Flat, Australia (EWA) Down 0.1%, Mexico (EWW) Down 0.2%",channel1
2313,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 2.3%, Australia (EWA) Up 1.7%, Canada (EWC) Up 1.2%, Japan (EWJ) Up 1.1%, Europe (VGK) Up 1.1%, Brazil (EWZ) Up 0.9%, US (SPY) Up 1.0%, Mexico (EWW) Up 0.5% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.8%, Brazil (EWZ) Up 1.7%, Mexico (EWW) Up 1.5%, Australia (EWA) Up 1.3%, Japan (EWJ) Up 1.2%, Europe (VGK) Up 1.0%, US (SPY) Up 0.9%, Canada (EWC) Up 0.9% Asia-Pacific: The Week Ahead (Jan. 28-Feb. 4) Japan's December factory output to drop for second month, retail sales seen slowing: Reuters poll",channel1
2314,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Canada (EWC) Down 0.3%, Europe (VGK) Down 0.5%, Mexico (EWW) Down 0.5%, Australia (EWA) Down 0.7%, Japan (EWJ) Down 0.8%, US (SPY) Down 0.9%, China ETF (FXI) Down 1.0% Benzinga Pro Mid-Day Price Check For Regional ETFs: Europe (VGK) Down 0.7%, Mexico (EWW) Down 0.7%, Australia (EWA) Down 0.8%, Japan (EWJ) Down 1.0%, Canada (EWC) Down 1.0%, China ETF (FXI) Down 1.3%, US (SPY) Down 1.3%, Russia (RSX) Down 1.3% China's industrial profit declines for the second month",channel1
2315,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Brazil (EWZ) Up 1.8%, Europe (VGK) Up 0.6%, Canada (EWC) Up 0.5%, Mexico (EWW) Up 0.5%, Japan (EWJ) Up 0.5%, Russia (RSX) Up 0.2%, China ETF (FXI) Down 0.1%, US (SPY) Down 0.1% Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 2.1%, Europe (VGK) Up 0.9%, Japan (EWJ) Up 0.7%, Mexico (EWW) Up 0.6%, Canada (EWC) Up 0.5%, Russia (RSX) Up 0.5%, China ETF (FXI) Up 0.2%, US (SPY) Up 0.1%",channel1
2316,"Benzinga Pro Mid-Day Price Check For Regional ETFs: US (SPY) Up 0.9%, Australia (EWA) Up 0.9%, Brazil (EWZ) Up 0.5%, China ETF (FXI) Up 0.5%, Japan (EWJ) Up 0.5%, Canada (EWC) Up 0.4%, Europe (VGK) Up 0.3%, Russia (RSX) Flat Benzinga Pro Morning Price Check For Regional ETFs: Brazil (EWZ) Up 1.0%, Russia (RSX) Up 0.5%. Australia (EWA) Up 0.5%, China ETF (FXI) Up 0.4%, US (SPY) Up 0.4%, Japan (EWJ) Up 0.3%, Canada (EWC) Up 0.2%, Europe (VGK) Up 0.2%",channel1
2317,.,channel1
2318,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Mexico (EWW) Up 0.7%, Europe (VGK) Up 0.3%, Canada (EWC) Up 0.3%, Australia (EWA) Up 0.3%, China ETF (FXI) Up 0.2%, US (SPY) Up 0.2%, Russia (RSX) Down 0.2%, Japan (EWJ) Down 0.5% Benzinga Pro Morning Price Check For Regional ETFs: Canada (EWC) Up 0.3%, US (SPY) Up 0.3%, Mexico (EWW) Up 0.2%, Europe (VGK) Up 0.1%, Australia (EWA) Down 0.1%, Japan (EWJ) Down 0.3%, Russia (RSX) Down 0.6%, Brazil (EWZ) Down 0.7%",channel1
2319,Japan Manufacturing Weakness Casts Shadow Over 2019 Growth Outlook,channel1
2320,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Australia (EWA) Up 1.6%, Mexico (EWW) Up 1.4%, China ETF (FXI) Up 1.3%, Russia (RSX) Up 1.0%, Europe (VGK) Up 0.8%,India (INDA) Up 0.8%, Japan (EWJ) Up 0.3%, Canada (EWC) Up 0.2% Benzinga Pro Morning Price Check For Regional ETFs: Australia (EWA) Up 1.6%, Mexico (EWW) Up 0.8%, Europe (VGK) Up 0.7%, India (INDA) Up 0.5%, Japan (EWJ) Up 0.5%, Russia (RSX) Up 0.5%, China ETF (FXI) Up 0.4%, US (SPY) Up 0.3% Is WisdomTree Japan SmallCap Dividend Fund (DFJ) a Strong ETF Right Now?",channel1
2321,"Benzinga Pro Mid-Day Price Check For Regional ETFs: India (INDA) Up 0.7%, US (SPY) Down 0.1%, Canada (EWC) Down 0.3%, Europe (VGK) Down 0.3%, Mexico (EWW) Down 0.3%, Japan (EWJ) Down 0.7%, China ETF (FXI) Down 0.9%, Australia (EWA) Down 1.0% Another Zimbabwe In The Offing?",channel1
2322,.,channel1
2323,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Down 0.2%, Brazil (EWZ) Down 0.2%, US (SPY) Down 0.4%, Australia (EWA) Down 0.4%, Canada (EWC) Down 0.4%, Europe (VGK) Down 0.5%, Russia (RSX) Down 0.5% Japan (EWJ) Down 1.1% Benzinga Pro Morning Price Check For Regional ETFs: Australia (EWA) Down 0.4%, Brazil (EWZ) Down 0.4%, Russia (RSX) Down 0.5%, Canada (EWC) Down 0.6%, China ETF (FXI) Down 0.6%, US (SPY) Down 0.7%, Europe (VGK) Down 0.8%, Mexico (EWW) Down 0.8% 'No-deal Brexit risks rise as UK-Japan trade talks stall' -Financial Times The Deteriorating State Of Earnings In Asia Market Volatility Bulletin: Sell In February And (What Rhymes With February)?",channel1
2324,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 0.6%, Russia (RSX) Up 0.4%, US (SPY) Flat, Japan (EWJ) Down 0.1%, Australia (EWA) Down 0.3%, Europe (VGK) Down 0.3%, India (INDA) Down 0.6%, Canada (EWC) Down 0.6% Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 0.7%, Russia (RSX) Up 0.4%, US (SPY) Up 0.1%, Europe (VGK) Up 0.08%, Japan (EWJ) Up 0.06%, India (INDA) Down 0.1%, Australia (EWA) Down 0.1%, Canada (EWC) Down 0.2%",channel1
2325,.,channel1
2326,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 0.7%, Japan (EWJ) Up 0.4%, US (SPY) Up 0.3%, Europe (VGK) Up 0.1%, Canada (EWC) Down 0.1%, Australia (EWA) Down 0.5%, Brazil (EWZ) Down 0.9%, India (INDA) Down 1.8% Stock Markets In Asia Are Ripping Higher, Pointing To More Pain For Bears Bill Gross Succumbs To His Nemesis",channel1
2327,"Benzinga Pro Morning Price Check For Regional ETFs: Mexico (EWW) Up 0.2%, Europe (VGK) Up 0.1%, Australia (EWA) Up 0.1%, India (INDA) Flat, Canada (EWC) Flat, Japan (EWJ) Down 0.2%, Brazil (EWZ) Down 0.2%, Russia (RSX) Down 0.3%",channel1
2328,"Benzinga Pro Morning Price Check For Regional ETFs: Australia (EWA) Up 1.1%, Europe (VGK) Up 1.0%, US (SPY) Up 0.8%, Japan (EWJ) Up 0.8%, Canada (EWC) Up 0.8%, Russia (RSX) Up 0.4%, Mexico (EWW) Down 0.2%, Brazil (EWZ) Down 0.4%",channel1
2329,"Trump Says Will Speak With Japan's Abe On Wednesday Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 1.5%, Australia (EWA) Up 0.7%, Canada (EWC) Up 0.7%, Europe (VGK) Up 0.5%, Russia (RSX) Up 0.3%, Mexico (EWW) Up 0.2%, US (SPY) Up 0.2%, Japan (EWJ) Up 0.2% South Korea's Moon Says Ready To Resume Inter-Korean Cooperation If It Will Help Denuclearization Financial Partners Capital Management Llc Buys iShares Nasdaq Biotechnology Index Fund, Brixmor ... The Unexpected Opportunity For 2019: Japan",channel1
2330,"Benzinga Pro Mid-Day Price Check For Regional ETFs: India (INDA) Up 1.4%, Russia (RSX) Up 1.2%, Europe (VGK) Up 1.1%, Canada (EWC) Up 1.0%, China ETF (FXI) Up 0.9%, Brazil (EWZ) Up 0.4%, Japan (EWJ) Up 0.4%, Mexico (EWW) Up 0.3% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 1.6%, Russia (RSX) Up 1.0%, China ETF (FXI) Up 0.9%, Canada (EWC) Up 0.8%, Brazil (EWZ) Up 0.7%, Europe (VGK) Up 0.5%, Japan (EWJ) Up 0.4%",channel1
2331,"Japanese Gov't. Is Preparing Deals To Minimize Turbulence From UK's Mar. 29 Split Form EU Benzinga Pro Mid-Day Price Check For Regional ETFs: India (INDA) Up 0.2%, Japan (EWJ) Up 0.1%, China ETF (FXI) Flat, Mexico (EWW) Up 0.1%, US (SPY) Down 0.2%, Canada (EWC) Down 0.3%, Europe (VGK) Down 0.3%, Australia (EWA) Down 0.4% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 0.3%, Japan (EWJ) Flat, China ETF (FXI) Down 0.1%, Mexico (EWW) Down 0.2%, Canada (EWC) Down 0.3%, Australia (EWA) Down 0.3%, Europe (VGK) Down 0.3%, US (SPY) Down 0.5% Looking Through A Global Lens Part I: Probabilities And Opportunity In Japan",channel1
2332,"Benzinga Pro Morning Price Check For Regional ETFs: Mexico (EWW) Up 1.3%, Australia (EWA) Up 1.3%, China ETF (FXI) Up 1.2%, Brazil (EWZ) Up 1.2%, Russia (RSX) Up 1.2%, US (SPY) Up 0.5%, Canada (EWC) Up 0.5%, Japan (EWJ) Up 0.4%, Euro (VGK) Up 0.3%",channel1
2333,.,channel1
2334,"Bank Of Japan May Expand Qe If Yen Jumps, Ex-Board Member Kiuchi Says",channel1
2335,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Brazil (EWZ) Up 0.4%, Canada (EWC) Up 0.3%, US (SPY) Flat, Europe (VGK) Down 0.2%, Australia (EWA) Down 0.2%, Japan (EWJ) Down 0.3%, Mexico (EWW) Down 0.7%, Russia (RSX) Down 0.8% Benzinga Pro Morning Price Check For Regional ETFs: Canada (EWC) Flat, Europe (VGK) Down 0.2%, US (SPY) Down 0.3%, Australia (EWA) Down 0.4%, Brazil (EWZ) Down 0.4%, Japan (EWJ) Down 0.5%, India (INDA) Down 0.9%, Russia (RSX) Down 1%",channel1
2336,.,channel1
2337,"Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.6%, Russia (RSX) Up 0.9% Australia (EWA) Up 0.8%, Europe (VGK) Up 0.8%, US (SPY) Up 0.5%, Canada (EWC) Up 0.3%, Japan (EWJ) Up 0.2%, India (INDA) Up 0.1%",channel1
2338,Japan's Central Bank Bubble Is Truly Remarkable,channel1
2339,"Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 2.3%, China ETF (FXI) Up 0.3%, Brazil (EWZ) Up 0.2%, Australia (EWA) Up 0.1%, Japan (EWJ) Flat, Canada (EWC) Flat, Russia (RSX) Flat, Mexico (EWW) Down 0.1% Annual Japan Fiscal Flow Trading Opportunity Coming Up For 2019 Is WisdomTree Japan SmallCap Dividend Fund (DFJ) a Strong ETF Right Now?",channel1
2340,"Benzinga Pro Mid-Day Price Check For Regional ETFs: India (INDA) Up 0.8%, Russia (RSX) Up 0.2%, Australia (EWA) Up 0.1%, Europe (VGK) Down 0.1%, China ETF (FXI) Down 0.5%, Japan (EWJ) Down 0.5%, US (SPY) Down 0.5%, Canada (EWC) Down 0.5% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 0.9%, Russia (RSX) Up 0.6%, Australia (EWA) Up 0.5%, Mexico (EWW) Up 0.2%, Canada (EWC) Flat, Europe (VGK) Flat, Brazil (EWZ) Flat, China ETF (FXI) Down 0.3%, Japan (EWJ) Down 0.3% The Dollar Index Extends Gains Into The Sixth Consecutive Session",channel1
2341,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Australia (EWA) Flat, Canada (EWC) Down 0.4%, US (SPY) Down 0.7%, India (INDA) Down 0.8%, Japan (EWJ) Down 0.9%, Mexico (EWW) Down 1.0%, Europe (VGK) Down 1.1%, Russia (RSX) Down 1.2% Benzinga Pro Morning Price Check For Regional ETFs: Australia (EWA) Flat, India (INDA) Down 0.4%, Mexico (EWW) Down 0.5%, Canada (EWC) Down 0.7%, Brazil (EWZ) Down 0.8%, US (SPY) Down 0.9%, Russia (RSX) Down 1.0%, Europe (VGK) Down 1.2%",channel1
2342,"Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 0.1%, Brazil (EWZ) Down 0.3%, Europe (VGK) Down 0.4%, Mexico (EWW) Down 0.6%, Russia (RSX) Down 0.7%, Australia (EWA) Down 0.8%, Japan (EWJ) Down 0.8%, US (SPY) Down 0.8%",channel1
2343,"Benzinga Pro Mid-Day Price Check For Regional ETFs: Brazil (EWZ) Up 3.0%, India (INDA) Up 2.8%, China ETF (FXI) Up 2.1%, Russia (RSX) Up 1.6%, US (SPY) Up 1.4%, Japan (EWJ) Up 1.0%, Canada (EWC) Up 0.9%, Mexico (EWW) Up 0.8% Benzinga Pro Morning Price Check For Regional ETFs: India (INDA) Up 2.6%, Brazil (EWZ) Up 2.4%, China ETF (FXI) Up 1.8%, Mexico (EWW) Up 1.5%, Russia (RSX) Up 1.3% US (SPY) Up 0.8%, Japan (EWJ) Up 0.7%, Canada (EWC) Up 0.7%",channel1
2344,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 1%, Brazil (EWZ) Up 0.9%, India (INDA) Up 0.6%, Russia (RSX) Up 0.4%, US (SPY) Up 0.4%, Japan (EWJ) Up 0.3%, Mexico (EWW) Up 0.2%, Canada (EWC) Up 0.2% US Trade Rep Lighthizer Giving Testimony To US Senate Panel, Says US Continues To Seek Improved Trading Rules With China, Hopes To Make Progress With Japan, UK, Others Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1%, Mexico (EWW) Up 0.8%, India (INDA) Up 0.5%, Japan (EWJ) Up 0.5%, US (SPY) Up 0.3%, Canada (EWC) Up 0.3%, Brazil (EWZ) Up 0.3%, Russia (RSX) Up 0.3% Tribeca Trade Group Weekly Commentary Newsletter March 10, 2019",channel1
2345,"Benzinga Pro Mid-Day Price Check For Regional ETFs: US (SPY) Up 0.8%, Australia (EWA) Up 0.5%, Japan (EWJ) Up 0.5%, Canada (EWC) Up 0.5%, Russia (RSX) Up 0.5%, Brazil (EWZ) Up 0.3%, Europe (VGK) Up 1%, India (INDA) Down 0.1% Benzinga Pro Morning Price Check For Regional ETFs: Europe (VGK) Up 0.6%, Mexico (EWW) Up 0.5%, US (SPY) Up 0.5%, Canada (EWC) Up 0.4%, Russia (RSX) Up 0.4%, India (INDA) Up 0.1%, Australia (EWA) Up 0.1%, Japan (EWJ) Up 0.1% In 6 Of 10 Countries A Single Day Outperforms The Entire Week! Still Waiting For Brexit Climax",channel1
2346,"Japan: Land Of The 'Lost Decade' Market Volatility Bulletin: Are We Still In Opening Salvos Of A Bear Market? Another U.K. Vote, But No Closure",channel1
2347,"Benzinga Pro Morning Price Check For Regional ETFs: China ETF (FXI) Up 1.3%, Mexico (EWW) Up 1.3%, Brazil (EWZ) Up 1.3%, India (INDA) Up 1.2%, Japan (EWJ) Up 0.9%, Europe (VGK) Up 0.8%, Russia (RSX) Up 0.8%, US (SPY) Up 0.3%, Canada (EWC) Up 0.2%, In Case You Wonder How Monetary Madness Looks Like Strong end to week for Asian stocks",channel1
2348,"Benzinga Pro Morning Price Check For Regional ETFs: Russia (RSX) Up 1.8% China ETF (FXI) Up 1.4%, Mexico (EWW) Up 1.3%, India (INDA) Up 0.8%, Brazil (EWZ) Up 0.6%, Canada (EWC) Up 0.5%, US (SPY) Up 0.4%, Japan (EWJ) Up 0.3%, Europe (VGK) Up 0.3% Seasonal Trading Patterns For The Worlds Biggest Economies Part 1 The Yield Curve Is Persistently Signaling That Danger Lies Ahead Should You Put Money To Work In The U.S. Market Right Now? Another fall in Japanese exports",channel1
2349,"Benzinga Pro Morning Price Check For Regional ETFs: Europe (VGK) Up 0.7%, Canada (EWC) Up 0.6%, China ETF (FXI) Up 0.4%, US (SPY) Up 0.3%, Mexico (EWW) Up 0.3%, Japan (EWJ) Up 0.2%, Brazil (EWZ) Up 0.2%, Australia (EWA) Flat",channel1
2350,"Benzinga Pro Morning Price Check For Regional ETFs: Mexico (EWW) Up 0.2%, Russia (RSX) Down 0.1%, Japan (EWJ) Down 0.2%, India (INDA) Down 0.3%, US (SPY) Down 0.3%, Australia (EWA) Down 0.4%, Canada (EWC) Down 0.5%, Europe (VGK) Down 0.5% Ahead Of The Fed: What Will The FOMC Meeting Bring?",channel1
2351,"Benzinga Pro Mid-Day Price Check For Regional ETFs: US (SPY) Up 0.9%, Japan (EWJ) Up 0.3%, Russia (RSX) Up 0.2%, Mexico (EWW) Up 0.2%, Australia (EWA) Up 0.1%, Canada (EWC) Down 0.4%, China ETF (FXI) Down 0.5%, Europe (VGK) Down 0.7% Benzinga Pro Morning Price Check For Regional ETFs: US (SPY) Up 0.7%, Mexico (EWW) Up 0.5%, Japan (EWJ) Up 0.4%, Australia (EWA) Up 0.2%, Russia (RSX) Up 0.1%, Canada (EWC) Down 0.3%, India (INDA) Down 0.3%, Europe (VGK) Down 0.6% Q1 2019 Review: International Equity ETF 1Q2019 Review: International Equity ETF",channel1
2352,.,channel1
