date,data,cols
2401,"Medtronic Announces US Commercial Launch Of Deep Brain Stimulation For Medically-Refractory Epilepsy Company News For Feb 20, 2019 Medtronic launched deep brain stimulation for treatment-resistant epilepsy Fed Minutes In Focus After Powell Pivot (Wall Street Breakfast Podcast) Medtronic to retire up to $12.7B of outstanding debt Wall Street Breakfast: 'Powell Pivot' Puts Fed Minutes In Focus",channel1
2402,Bull of the Day: Tandem Diabetes Care (TNDM),channel1
2403,Exploring 3 Medical And Safety Device Manufacturers,channel1
2404,"Citigroup Maintains Neutral on Medtronic, Raises Price Target to $101",channel1
2405,Medtronic Announces The FDA Approval Of Its Resolute Drug-Eluting Stent Platform For The Treatment Of Patients With Coronary Artery Disease Who Have De Novo Chronic Total Occlusion IPO Update: Shockwave Medical Files Proposed Terms For IPO FDA OKs expanded use for Medtronic's Resolute DES Stryker Expands Acquisition Portfolio With Arrinex Buyout,channel1
2406,Medtronic (MDT) Presents at 8th Annual Leerink Partners Global Healthcare Conference (Transcript) FDA clears Medtronic nerve ablation platform FDA clears Medtronic nerve ablation platform,channel1
2407,United Therapeutics (UTHR) Q4 Earnings & Sales Beat Estimates Medtronic DBM bone graft launched in Japan,channel1
2408,.,channel1
2409,"Stryker Acquires Arrinex For Rhinitis Treatment Tech Medtronic prices upsized debt offering GE: Notably Undervalued After Blockbuster Biopharma Deal Dividend Aristocrat Performance: February 2019 Medtronic's Mazor Robotics Aid Growth, Rising Costs Ail Medtronic Launches Grafton DBM Bone Grafting Product in Japan Medtronic files for debt offering",channel1
2410,Medtronic: Staying One Step Ahead Of The Market,channel1
2411,"American Century Companies Inc Buys iShares Russell Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ¦Ã¢ÂÂ¦ Value, Hubbell Inc, Medtronic ...",channel1
2412,Silk Road Medical Files For IPO 3 Stocks That Flaunt Solid Earnings Acceleration Medtronic nets Ã¢ÂÂ¬6.9B in debt offering,channel1
2413,"Medtronic to buy back additional $6B of stock Medtronic declares $0.50 dividend My Dividend Growth Portfolio Update: 38 Holdings, 6 Buys, 2 Trims",channel1
2414,Medtronic PLC (MDT) Presents at Cowen and Company 39th Annual Health Care Conference (Transcript),channel1
2415,Medtronic PLC (MDT) Presents at Barclays Global Healthcare Broker Conference Call - (Transcript),channel1
2416,.,channel1
2417,.,channel1
2418,"4 Irish Companies to Try Your Luck With on St. Patrick's Day 25 Firms going Ex-Dividend next week, including Kohl's, Best Buy and Medtronic",channel1
2419,Shares of several pharmaceutical companies are trading lower after the FDA issued a note Friday which said there is a signal of increased long-term mortality in people treated with paclitaxel-coated balloons. Surmodics down 8% on risk to SurVeil DCB study Medtronic down 2% as Evolut lags Edwards' Sapien 3,channel1
2420,.,channel1
2421,Medtronic (MDT) Releases Encouraging Evalut TAVR Result,channel1
2422,Why Is Medtronic (MDT) Down 1.2% Since Last Earnings Report?,channel1
2423,'DHS issues warning about Medtronic implantable defibrillator flaws' -Engadget Article Earlier DHS warns on Medtronic implanted defibrillator vulnerability,channel1
2424,IPO Update: Silk Road Medical Finalizes Plans For IPO,channel1
2425,Medtronic: Investment 'Trifecta' Could Result In Outstanding Returns My Wife's Freaky Concentrated Market-Crushing U.S. Dividend Growth Portfolio,channel1
2426,Medtronic Unveils MedTech Innovation Accelerator in China,channel1
2427,.,channel1
2428,.,channel1
2429,"My Dividend Growth Portfolio: Q1 2019 Summary Top Analyst Reports for Chevron, IBM & Medtronic",channel1
2430,"Medtronic's Diabetes Arm Grows Strong, Rising Costs Ail The Zacks Analyst Blog Highlights: Chevron, IBM, Medtronic, lululemon and Carnival",channel1
2431,6 Poorly Performing Stocks in Gurus' Portfolios Nevro (NVRO) Plagued by Issues in Australia & Stiff Rivalry,channel1
2432,"Wells Fargo Maintains Market Perform on Medtronic, Lowers Price Target to $100 Benson Investment Management Company, Inc. ... My Dividend Growth Portfolio Q1 Update: 37 Holdings, 2 Buys, 2 Trims And 1 Sell",channel1
2433,"Medtronic Reports Its HeartWare System Showed Reduction in Total Strokes, Disabling Strokes and Stroke-Related Mortality with Blood Pressure Management Stocks For You To Swing-Trade: PKG, CMC, MDT",channel1
2434,Medtronic's New Data for HVAD System to Boost CRHF Segment,channel1
2435,.,channel1
2436,14 Great Dividend Stocks I've Placed Orders To Buy Medtronic's (MDT) Study Shows Positive Results of TDD Use,channel1
2437,.,channel1
2438,"Sabal Trust CO Buys Medtronic PLC, Kimberly-Clark Corp, Johnson & Johnson, Sells CME Group ... Lodestar Investment Counsel Llc Buys Constellation Brands Inc, Harris Corp, Medtronic PLC, ... Calamos Advisors Llc Buys Humana Inc, Exxon Mobil Corp, Pfizer Inc, Sells SPDR S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, ... Round Table Services, LLC Buys iShares TIPS Bond, Facebook Inc, Vanguard FTSEEuropean, Sells ... Medtronic's (MDT) Study Shows Positive Results of TDD Use (revised)",channel1
2439,The Passive DGI Core Portfolio: First-Quarter 2019 Review,channel1
2440,"The Daily Biotech Pulse: J&J Earnings, FDA Nod For Medicinova, Proteon To Explore Strategic Alternatives Milestone Pharmaceuticals Publishes First IPO Filing Is A U.S. Healthcare Crisis Long Overdue?",channel1
2441,Shares of several medical device companies are trading lower with the healthcare sector. Healthcare has seen weakness recently due to concerns over the future of the Affordable Act under Trump and healthcare policy uncertainty ahead of the 2020 election. Medtronic Announces Five-Year Outcomes From VeClose Extension Study Medtronic's VenaSeal shows long-term benefit in chronic venous disease,channel1
2442,.,channel1
2443,.,channel1
2444,"Shares of several healthcare stocks are trading higher in a potential rebound from last week's selloff. In an upgrade of HCA Healthcare, Raymond James analysts noted the selloff was 'based on legislation that has almost no chance of passing' UPDATE: Proposed Order Would Reclassify Surgical Staplers For Internal Use To Class II (Moderate Risk) Medical Devices With Special Controls FDA Says Proposing To Increase Regulatory Requirements Of Surgical Staplers For Internal Use By Reclassifying Them Into A Higher-Risk Category 6 Poorly Performing Stocks in Gurus' Portfolios 7 Great Dividend Blue Chips I've Placed Orders To Buy",channel1
2445,.,channel1
2446,"Bigelow Investment Advisors, LLC Buys iShares Short-Term Corporate Bond ETF, Medtronic PLC, ...",channel1
2447,"Troy Asset Management Ltd Buys The Walt Disney Co, Thomson Reuters Corp, Sells Altria Group ... Pettyjohn Co Buys FedEx Corp, Intel Corp, AbbVie Inc, Sells Merck Inc, McDonald's Corp, ... Abiomed: Upside That Will Get Your Heart Pumping Private Capital Group, LLC Buys Invesco QQQ Trust Series Ã¢ÂÂ, Cigna Corp, Vanguard Short-Term ...",channel1
2448,"Medtronic Option Alert: Sep 20 $92.5 Calls at the Ask: 750 @ $2.201 vs 292 OI; Earnings 5/23 Before Open [est] Ref=$87.375 Dogs Of The S&P 500 Dividend Aristocrats For May 10 Dividend Blue Chips I'm Looking To Add To My Retirement Portfolio Zurcher Kantonalbank (Zurich Cantonalbank) Buys Medtronic PLC, Union Pacific Corp, Centene ...",channel1
2449,Medtronic (MDT) Outpaces Stock Market Gains: What You Should Know Medtronic launches new revascularization device in U.S.,channel1
2450,Medtronic Option Alert: Sep 20 $92.5 Calls at the Ask: 500 @ $2.721 vs 1163 OI; Earnings 5/23 Before Open [est] Ref=$88.41 Medtronic Receives FDA Approval For World's First Quadripolar Active Fixation Left Heart Lead Why Medtronic (MDT) Could Beat Earnings Estimates Again FDA OKs Medtronic left heart lead,channel1
2451,"Comerica Bank Buys Medtronic PLC, Sherwin-Williams Co, UnitedHealth Group Inc, Sells Abbott ...",channel1
2452,"Twin Capital Management Inc Buys Agilent Technologies Inc, Fortinet Inc, Cboe Global Markets ... Smith, Salley & Associates Buys Constellation Brands Inc, Dominion Energy Inc, AT&T ... Stevens Capital Management Lp Buys Walmart Inc, AbbVie Inc, Fidelity National Information ...",channel1
2453,.,channel1
2454,"FDA Has Issued Alert On Potential Premature Battery Depletion Of Certain Medtronic Implantable Pacemakers, Has Approved Related Enhancements To Device Medtronic Announces Prospective Data Demonstrates Effective Pain Relief And Improved Function Using Medtronic's Evolve (SM) Workflow With Spinal Cord Stimulation Medtronic (MDT) Stock Moves -0.98%: What You Should Know FDA alerts on premature battery depletion in certain Medtronic pacers",channel1
2455,.,channel1
2456,"Philips Reports Collaboration With Medtronic To Further Advance Image-Guided Treatment Of Atrial Fibrillation Medtronic Announces New Study Demonstrates Safety and Effectiveness of the MiniMed 640G System Reducing Hypoglycemia Compared with Insulin Pump Therapy Without CGM in Type 1 Diabetes Medtronic to acquire Titan Spine Regal Investment Advisors, LLC Buys SPDR Series Trust Portfolio S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦ Growth, SPDR ...",channel1
2457,"The Daily Biotech Pulse: FibroGen Kidney Disease Trial Disappoints, Medtronic To Buy Titan Spine, Puma's Weak Breast Cancer Drug Sales Medtronic Enters Into Definitive Agreement to Acquire Titan Spine; Terms Not Disclosed Varian Acquires CyberHeart For Cardiac Radioablation Tech Bank Of Hawaii Buys iShares Floating Rate Bond, Medtronic PLC, The Wendy's Co, Sells Adobe Inc, ...",channel1
2458,"Medtronic (MDT) Stock Moves -1.13%: What You Should Know Tiverton Asset Management Llc Buys A.O. Smith Corp, JPMorgan Chase, Comcast Corp, Sells Celgene ... Medtronic's (MDT) EV ICD Pilot Study Results Encourage",channel1
2459,"Hotchkis & Wiley Capital Management LLC Buys Microsoft Corp, Medtronic PLC, Unilever PLC, ... Medtronic To Acquire Titan Spine For Implant Surface Tech Steven Cohen Dives Deeper Into Intersect ENT Medtronic to Acquire Titan Spine for Spine Portfolio Boost",channel1
2460,"IBD Stock Of The Day Flirts With A Breakout As It Takes On Medtronic Prudential Financial Inc Buys International Business Machines Corp, The Walt Disney Co, General ... Bull of the Day: Penumbra (PEN)",channel1
2461,"Cumberland Partners Ltd Buys Apple Inc, TJX Inc, Cognizant Technology Solutions Corp, Sells CGI ...",channel1
2462,Key events next week - healthcare,channel1
2463,Medtronic (MDT) Launches Telescope Guide Extension Catheter,channel1
2464,Intuitive Surgical Is A Buy Medtronic (MDT) to Report Q4 Earnings: Will It Top Estimates?,channel1
2465,A Preview Of Medtronic's Q4 Earnings Medtronic Q4 2019 Earnings Preview Will RTG Again Bolster Medtronic's (MDT) Earnings in Q4? Medtronic's Symplicity device shows positive effect in high-risk hypertension patients,channel1
2466,"Medtronic shares are trading higher after the company reported better-than-expected Q4 EPS and sales results. The company also issued its FY20 EPS guidance above analyst estimates. 25 Stocks Moving In Thursday's Pre-Market Session The Daily Biotech Pulse: Breakthrough Therapy Designation For Iovance, Guardant Prices Offering, 2 Stocks to Debut A Peek Into The Markets: US Stock Futures Tumble Ahead Of Earnings, Economic Data Medtronic Sees FY20 Adj. EPS $5.44-$5.50 vs $5.44 Estimate, Organic Sales Growth ~4% Year Over Year Medtronic Q4 Adj. EPS $1.54 Beats $1.47 Estimate, Sales $8.146B Beat $8.11B Estimate 11 Stocks To Watch For May 23, 2019 Earnings Scheduled For May 23, 2019 Medtronic plc (MDT) CEO Omar Ishrak on Q4 2019 Results - Earnings Call Transcript Stereotaxis: Well Positioned To Become ""Intuitive Surgical Of Endovascular Surgery"" With Genesis Launch & Proprietary Catheter Development Trade Conflict Escalates Futures Down on Trade Woes; Claims & Earnings Look Good Medtronic (MDT) Q4 Earnings Beat, Operating Margin Rises Tracking John Paulson's Paulson & Company Portfolio - Q1 2019 Update Focus Turns To Europe (Wall Street Breakfast Podcast) Medtronic up 2% premarket on Q4 beat Wall Street Breakfast: Focus Turns To Europe Medtronic plc 2019 Q4 - Results - Earnings Call Slides Medtronic beats by $0.07, beats on revenue",channel1
2467,"A Peek Into The Markets: US Stock Futures Surge Ahead Of Durable-Goods Orders Data Company News For May 24, 2019 May Departure Signals New Brexit Phase (Wall Street Breakfast Podcast) Wall Street Breakfast: May Departure Signals New Brexit Phase",channel1
2468,"The Zacks Analyst Blog Highlights: Medtronic, TJX, Deere, Incyte and Netapp",channel1
2469,"Triple Plays Not Holding Gains FDA clears Medtronic catheter for His-bundle pacing Top 5 Market Movers With Insider Buying As Of May 28, 2019",channel1
2470,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Thur., May 30, 2019 Daily Insider Ratings Round Up 5/28/19 Medtronic Receives FDA Nod for SelectSite Catheter System",channel1
2471,Medtronic (MDT) Presents At Bernstein Strategic Decisions Conference - Slideshow,channel1
2472,"Casey's General Stores, FedEx, United Health Group Expected To Announce Double-Digit Dividend Increases In June Don't Worry So Much About Portfolio Weights And Rebalancing. Let It Ride.",channel1
2473,Shares of several healthcare companies are trading higher with the overall US market. Recent comments out of China and Mexico has renewed trade optimism and lifted economic outlook. Medtronic gains a bull,channel1
2474,"Wells Fargo: Medtronic An Accelerating Growth Story Trading At A Discount 10 Biggest Price Target Changes For Wednesday Benzinga's Top Upgrades, Downgrades For June 5, 2019 A Peek Into The Markets: US Stock Futures Gain Ahead Of ADP Report Wells Fargo Upgrades Medtronic to Outperform, Raises Price Target to $110 Credit Ratings And Quality Indicators For Dividend Champions, Contenders And Challengers",channel1
2475,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Thur., June 06, 2019 Stryker Priced Accurately For What It Is - 'The' Best Large Med-Tech Medtronic Sees RS Rating Climb To 75 My Dividend Growth Portfolio May Update: 42 Holdings, 1 Buy",channel1
2476,.,channel1
2477,Why This IBD Stock Of The Day Broke Out Following A Five-Day Sprint,channel1
2478,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Tue., June 11, 2019",channel1
2479,Medtronic: Improved Fundamentals But At A Lofty Price The Crazy Stuff That Happens To A Stock Portfolio,channel1
2480,Key events next week - healthcare,channel1
2481,.,channel1
2482,Wall Street Brunch,channel1
2483,Healthcare And Biotechnology Dashboard - Update,channel1
2484,.,channel1
2485,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Thur., June 20, 2019 The Penumbra Story Is Coming Along Nicely IBD Stock Of The Day: Dexcom Nears Breakout On Medical Device Heyday",channel1
2486,"Medtronic Says Remains Committed To Returning 50+% Of Free Cash Flow To Shareholders Medtronic Raises Quarterly Dividend From $0,50 To $0.54/Share NuVasive Is On A Better Path, But Remains A 'Show Me' Story Near-Term Outlook for Medical Instruments Industry Bleak Can This Medtech Reimagine Stroke Treatment Ã¢ÂÂ And Take On Big Rivals? Medtronic PLC (MDT) Files Ã¢ÂÂÃ¢ÂÂ¦-K for the Fiscal Year Ended on April 'Ã¢ÂÂ¦, Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ9 Medtronic declares $0.54 dividend",channel1
2487,"Dividend Increases: June 17-21, 2019 Company News For Jun 24, 2019 Medtronic launches offer for $4.2B of outstanding debt",channel1
2488,Morgan Stanley: Medtronic's $4B Financing Could Be 10-Cent EPS Tailwind Medtronic Announces the Upsizing of its Maximum Tender Offer to up to $4. ... Medtronic prices Ã¢ÂÂ¬5B debt offering Medtronic to Extinguish Up to $4.Ã¢ÂÂ7 Billion in Debt Dividend Stock Analysis of Medtronic CMS' Final Verdict on TAVR: A Boon or Bane for MedTech?,channel1
2489,Medtronic (MDT) Dips More Than Broader Markets: What You Should Know,channel1
2490,FDA Safety Communication Says Certain Medtronic MiniMed Insulin Pumps Have Potential Cybersecurity Risks 8 Upcoming Dividend Increases FDA issues advisory on cybersecurity risk with certain Medtronic insulin pumps FDA warns on Medtronic pump security risks Medtronic closes Titan Spine buy,channel1
2491,"29 Firms Going Ex-Dividend Next Week, Including Comcast, Cisco And JP Morgan G20 Summit Takes Center Stage (Wall Street Breakfast Podcast) Wall Street Breakfast: G20 Summit Takes Center Stage",channel1
2492,Walgreens Boots Alliance Expected To Lead Increases From 8 Dividend Growth Companies In A Quiet July Fear & Greed Trader Sees Little To Fear In Today's Market (Podcast),channel1
2493,Medtronic (MDT) Stock Sinks As Market Gains: What You Should Know Medtronic's Titan Spine Buyout to Boost Spine Surgery Range,channel1
2494,"My Dividend Growth Portfolio Q2 Update: 41 Holdings, 8 Buys, 8 Sells",channel1
2495,.,channel1
2496,Medtronic Reports HeartWare HVAD Implanted Via Thoracotomy Shows 95% Freedom From Disabling Stroke At 2 Years My Dividend Growth Portfolio: Q2 2019 Summary,channel1
2497,"Medtronic Clears Key Benchmark, Hitting 80-Plus RS Rating",channel1
2498,Medtronic Announces the Early Results of its Cash Tender Offers for up to $5. ...,channel1
2499,.,channel1
2500,"Community Bank of Raymore Buys The Kraft Heinz Co, Anadarko Petroleum Corp, Medtronic PLC, ... Tap AI-Powered Medical Device Stocks as FDA Bolsters SaMD Bull of the Day: Penumbra (PEN)",channel1
2501,"Raymond James Trust N.a. Buys DuPont de Nemours Inc, iShares Core Ã¢ÂÂ-5 Year USD Bond ETF, ...",channel1
2502,.,channel1
2503,"Real Change At AngioDynamics, Or Just Another Reshuffling Of A Lackluster Deck? Hot Options Report For End Of Day - Wednesday, July 17",channel1
2504,"IntriCon Signs New Multi-Year Agreement With Medtronic, Further Supporting Long-Term Growth Outlook Old Second National Bank Of Aurora Buys Tyson Foods Inc, Walmart Inc, Medtronic PLC, Sells ... Will USTR's 25% Tariff Exemption Spell Relief for MedTech?",channel1
2505,Intuitive Surgical's Q2 Performance Lauded By Bullish Analysts,channel1
2506,"Exchange Capital Management, Inc. Buys Medtronic PLC, iShares Core MSCI Emerging Markets, ... Medtronic Partners with Viz.ai to Accelerate Adoption of New Artificial Intelligence Software ...",channel1
2507,Medtronic Reports Requested Approval Of Non-Adjunctive Labeling From FDA Medtronic seeks expanded labeling for MiniMed 670G insulin pump sensor,channel1
2508,.,channel1
2509,Intuitive Surgical: Margin Contraction May Prove To Be A Big Problem ZBH vs. MDT: Which Stock Should Value Investors Buy Now?,channel1
2510,"Companies That Achieved 52-Week Highs Friday Medtronic (MDT) Gains But Lags Market: What You Should Know Ashburton (Jersey) Ltd Buys AT&T Inc, Medtronic PLC, Vanguard S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, Sells ...",channel1
2511,DivGro Stocks Ranked By Quality Score,channel1
2512,New Stocks that Broke Through 52-Week Highs Tuesday Morning Glucose Biosensor Systems Files For IPO 4 Medical Product Stocks Set to Beat This Earnings Season Medtronic (MDT) Hits Fresh High: Is There Still Room to Run?,channel1
2513,"The Daily Biotech Pulse: Roche-Spark Deal Faces Further Delay, Bayer's Prostate Cancer Drug Passes FDA Muster",channel1
2514,"Medtronic (MDT) Gains As Market Dips: What You Should Know Gabalex Capital Management LLC Buys Walmart Inc, Unilever PLC, Procter & Gamble Co, Sells ... Ocean Capital Management, LLC Buys Twilio Inc, Lululemon Athletica Inc, YETI Holdings Inc, ...",channel1
2515,"McKinley Carter Wealth Services, Inc. Buys Sysco Corp, Medtronic PLC, Marathon Petroleum Corp, ... Quilter Investors LTD Buys Medtronic PLC, Gap Inc, Sells Apple Inc, Altria Group Inc, S&P ... David Carlson Goes Ã¢ÂÂ for Ã¢ÂÂ in Ã¢ÂÂnd Quarter",channel1
2516,"Quest Capital Management Inc Buys iShares MSCI KLD 4Ã¢ÂÂ¦Ã¢ÂÂ¦ Social ETF, SPDR S&P 6Ã¢ÂÂ¦Ã¢ÂÂ¦ ...",channel1
2517,"David Carlson Exits Medtronic, Trims Apple Holding Hillrom To Acquire Breathe Technologies For Ventilator Tech Raymond James & Associates Buys iShares Core Ã¢ÂÂ-5 Year USD Bond ETF, Medtronic PLC, ... Raymond James Financial Services Advisors, Inc. ... Is Medtronic (MDT) Outperforming Other Medical Stocks This Year?",channel1
2518,"Medtronic (MDT) Outpaces Stock Market Gains: What You Should Know My Dividend Growth Portfolio July Update: 41 Holdings, 5 Buys, 1 Sell, 1 Covered Call",channel1
2519,.,channel1
2520,.,channel1
2521,"Cooke & Bieler Lp Buys Medtronic PLC, 'M Co, American Eagle Outfitters Inc, Sells ... Wade G W & Inc Buys Pfizer Inc, Medtronic PLC, Southern Co, Sells 'M Co, Crown Castle ...",channel1
2522,Shares of several healthcare companies are trading higher with the overall market after the U.S. announced it is excluding and delaying the additional 10% tariff on certain products. Medtronic (MDT) Gains But Lags Market: What You Should Know AtriCure To Acquire SentreHEART For Atrial Fib Tech Medtronic (MDT) Reports Next Week: Wall Street Expects Earnings Growth Boston Scientific Rides on New Products Amid Dull Pacer Sales,channel1
2523,"Morgan Stanley Maintains Equal-Weight on Medtronic, Raises Price Target to $105 CVS Health Banks on Health Care Benefit Prospects Amid Woes ResMed (RMD) Hits a New 52-Week High: What's Driving It? Here's Why You Should Hold Onto Insulet (PODD) Stock for Now",channel1
2524,Medtronic Option Alert: Sep 20 $110 Calls at the Ask: 750 @ $0.441 vs 1193 OI; Earnings 8/20 Before Open Ref=$101.35 Splunk Stock Probes Key Support Level Ahead Of Earnings FDA Resets PAD Guidelines: The Road Ahead for Device Makers Medtronic readies rival surgical robot to Intuitive's da Vinci,channel1
2525,"Shares of healthcare companies are trading higher as US markets rebound from recent weakness following a yield curve inversion, which caused recession fears. Trump also recently announced the US would delay China tariffs, renewing hopes of a trade deal. Medtronic Reports Approval To Begin Pivotal Trial To Evaluate New Extended Wear Infusion Set Lord, Abbett & Co. Llc Buys American International Group Inc, Clorox Co, Universal Health ... FDA OKs expanded use for Medtronic aortic valve Medtronic (MDT) to Report Q1 Earnings: What's in Store? Here's Why You Should Hold Onto Omnicell (OMCL) Stock for Now QIAGEN Posts QIAstat-Dx Gastrointestinal Panel Study Results Medtronic on go to launch study of extended-use insulin infusion set Teledyne Technologies, Netgear, Boston Scientific, Medtronic and Becton Dickinson highlighted as Zacks Bull and Bear of the Day",channel1
2526,"Shares of several healthcare companies are trading higher as optimism increased for a resolution to the US-China trade war. Stocks That Hit 52-Week Highs On Monday 10 Biggest Price Target Changes For Monday Deutsche Bank Maintains Buy on Medtronic, Raises Price Target to $111 Notable earnings before Tuesday's open Medtronic Q1 2020 Earnings Preview Six Notable Earnings Reports Headline Tuesday's Investing Action Plan Edwards Lifesciences' (EW) SAPIEN 3 TAVR Receives FDA Nod High-Quality Dividend Stocks",channel1
2527,"44 Stocks Moving In Tuesday's Mid-Day Session 22 Healthcare Stocks Moving In Tuesday's Pre-Market Session Medtronic Reports Q1 Earnings Beat, Raises Guidance 32 Stocks Moving in Tuesday's Pre-Market Session Medtronic shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. The company also raised FY20 EPS guidance above analyst estimates. The Daily Biotech Pulse: FDA Likes Nabriva's Antibiotic, Snubs Sarepta's DMD Drug; Moderna Gets Fast Track Designation For Zika Vaccine A Peek Into The Markets: US Stock Futures Flat Ahead Of Retail Earnings Medtronic Raises FY20 Adj. EPS Guidance From $5.44-$5.50 To $5.54-$5.60 vs $5.48 Est. Medtronic Q1 Adj. EPS $1.26 Beats $1.18 Estimate, Sales $7.5B Beat $7.4B Estimate 8 Stocks To Watch For August 20, 2019 Earnings Scheduled For August 20, 2019 Medtronic, Inc. (MDT) CEO Omar Ishrak on Q1 2020 Results - Earnings Call Transcript Markets Fall Back In Listless Trade; Home Depot, Medtronic Get Big Earnings Boosts Medtronic plc 2020 Q1 - Results - Earnings Call Slides Medtronic (MDT) Beats on Q1 Earnings, Ups FY20 EPS Guidance Walgreens (WBA) Expands Partnership With Retail Giant Kroger Here's Why You Should Hold Onto IDEXX (IDXX) Stock for Now Medtronic (MDT) Surpasses Q1 Earnings and Revenue Estimates Medtronic +2% premarket on fiscal Q1 results Medtronic EPS beats by $0.07, beats on revenue",channel1
2528,"Najarian Brothers See Unusual Options Activity In Medtronic, Snap And More Home Depot, Shopify And More 'Fast Money Halftime Report' Picks From August 21 Medtronic Analysts Applaud Q1 Beat-And-Raise 10 Biggest Price Target Changes For Wednesday Stifel Nicolaus Maintains Hold on Medtronic, Raises Price Target to $112 Wells Fargo Maintains Outperform on Medtronic, Raises Price Target to $120 Deutsche Bank Maintains Buy on Medtronic, Raises Price Target to $118 BMO Capital Reiterates Outperform on Medtronic, Raises Price Target to $118 Barclays Maintains Overweight on Medtronic, Raises Price Target to $117 Morgan Stanley Maintains Equal-Weight on Medtronic, Raises Price Target to $111 The Daily Biotech Pulse: Ra Pharma Earns Milestone, Aimmune Doses Patient In Egg Allergy Trial, Cara In-Licenses Platform UBS Maintains Buy on Medtronic, Raises Price Target to $122 Raymond James Maintains Outperform on Medtronic, Raises Price Target to $118 Hot Options Report For End Of Day - Wednesday, August 21 FDA OKs Medtronic's Evolut TAVR New Indication for Low Risk Wall Street Breakfast: Central Bank Cues Awaited Altrinsic Global Advisors Llc Buys Medtronic PLC, Cognizant Technology Solutions Corp, Vodafone ... Dividend Growth Portfolio Overview",channel1
2529,"Abbott's Libre Adoption a Positive, Rhythm Management a Woe Zimmer Biomet Wins Nod for Spinal Teather to Treat Scoliosis Genomic Health Test to Guide Chemo Per New Breast Cancer Rule",channel1
2530,Medtronic Raises Quarterly Dividend From $0.50 T0 $0.54/Share National Vision's Store Launches on Track Despite Cost Woes ZBH vs. MDT: Which Stock Should Value Investors Buy Now? Here's Why You Should Retain Bio-Rad (BIO) Stock for Now Medtronic declares $0.54 dividend,channel1
2531,"Boston Scientific Closes BTG Buyout, PI Arm to Get a Boost Is Medtronic (MDT) Stock Outpacing Its Medical Peers This Year? Stop Trading! If You Sold On Friday Afternoon, And Want To Buy Because The Futures Are Up - Stop Here's Why You Should Invest in NuVasive (NUVA) Stock Now Smith & Nephew (SNN) Hits a 52-Week High: What's Driving It?",channel1
2532,"Investing In Individual Stocks Takes Incredible Patience, To State The Obvious Front Row Advisors LLC Buys Medtronic PLC, BioTelemetry Inc, RPM International Inc, Sells ... Abbott's (ABT) TRACK-TBI Study Reveals Encouraging Results 5 Solid Stocks Near 52-Week High With More Room to Run",channel1
2533,"The Daily Biotech Pulse: EC Nod For Bristol-Myers Squibb, Kyowa Kirin's Parkinson's Add-On Therapy Approved Medtronic Announces CEO Omar Ishrak To Retire At End Of Year Zacks.com featured highlights include: Medtronic Public, Symantec, Target, OUTFRONT Media and Atkore International Group Surmodics nabs $10M milestone from Abbott; guidance raised 5 Dividend Growth Stocks on Sale Medtronic CEO to retire next year",channel1
2534,"Zacks.com featured highlights include: Target, Medtronic, Microsoft, Teradyne and Darden Restaurants Henry Schein Expands SolutionsHub With CueSquared MobilePay",channel1
2535,.,channel1
2536,Medtronic Names Next CEO as Omar Ishrak to Step Down in 2020 Bruker (BRKR) Releases JPK NanoWizard 4 XP Bio-AFM System Here's Why You Should Invest in Haemonetics (HAE) Right Now Here's Why You Should Hold on to Thermo Fisher (TMO) for Now,channel1
2537,Nuvectra Corp. Offers Compelling Value Opportunity In The Short Term Here's Why You Should Hold on to Hill-Rom (HRC) Stock Now Correction: Medtronic EVP & CFO Karen L. ...,channel1
2538,Top 6 Holdings of Jeremy Grantham's GMO Medtronic PLC (MDT) Presents at Wells Fargo Securities Healthcare Conference Call - (Transcript) Stryker's Mobius Imaging Buyout to Boost Its Spine Division,channel1
2539,Medical Robotics: Interesting Prospects On The Horizon,channel1
2540,Medtronic Announces Reimbursement In Germany For MiniMed 670G Insulin Pump System For Individuals With Type 1 Diabetes Illumina Banks on New Product Suite Despite Margin Woes Reimbursement for Medtronic insulin pump established in Germany Top Ranked Growth Stocks to Buy for September 9th Edwards Lifesciences Hits a 52-Week High on Solid Prospects Medtronic IN.PACT AV DCB successful in study in AV fistulae lesions,channel1
2541,"My Dividend Growth Portfolio July Update: 44 Holdings, 3 New, 5 Buys, 3.45% Yield GNC Holdings Rides on New Pacts Amid Weak Same Store Sales Medtronic's (MDT) MiniMed 670G Gains German Reimbursement Medtronic's (MDT) IN.PACT AV Access Study Results Bode Well",channel1
2542,"Medtronic's Growth Will Continue, Thanks To Its Innovative Pipeline",channel1
