date,data,cols
2109,0,label
2110,0,label
2111,0,label
2112,0,label
2113,0,label
2114,0,label
2115,0,label
2116,0,label
2117,0,label
2118,0,label
2119,0,label
2120,0,label
2121,0,label
2122,0,label
2123,0,label
2124,0,label
2125,0,label
2126,0,label
2127,0,label
2128,0,label
2129,0,label
2130,0,label
2131,0,label
2132,0,label
2133,0,label
2134,0,label
2135,1,label
2136,0,label
2137,0,label
2138,0,label
2139,0,label
2140,0,label
2141,0,label
2142,0,label
2143,0,label
2144,0,label
2145,0,label
2146,1,label
2147,0,label
2148,0,label
2149,0,label
2150,0,label
2151,0,label
2152,0,label
2153,0,label
2154,0,label
2155,0,label
2156,0,label
2157,0,label
2158,0,label
2159,0,label
2160,0,label
2161,0,label
2162,0,label
2163,0,label
2164,0,label
2165,1,label
2166,0,label
2167,0,label
2168,0,label
2169,0,label
2170,0,label
2171,0,label
2172,0,label
2173,0,label
2174,0,label
2175,0,label
2176,0,label
2177,0,label
2178,0,label
2179,0,label
2180,1,label
2181,0,label
2182,0,label
2183,0,label
2184,0,label
2185,0,label
2186,0,label
2187,0,label
2188,0,label
2189,0,label
2190,1,label
2191,0,label
2192,0,label
2193,0,label
2194,0,label
2195,0,label
2196,0,label
2197,0,label
2198,0,label
2199,0,label
2200,0,label
2201,0,label
2202,0,label
2203,0,label
2204,0,label
2205,0,label
2206,0,label
2207,0,label
2208,1,label
2209,1,label
2210,0,label
2211,0,label
2212,0,label
2213,0,label
2214,0,label
2215,0,label
2216,0,label
2217,0,label
2218,0,label
2219,0,label
2220,0,label
2221,0,label
2222,0,label
2223,0,label
2224,0,label
2225,0,label
2226,0,label
2227,0,label
2228,0,label
2229,0,label
2230,0,label
2231,0,label
2232,0,label
2233,0,label
2234,0,label
2235,0,label
2236,0,label
2237,0,label
2238,0,label
2239,0,label
2240,0,label
2241,0,label
2242,0,label
2243,0,label
2244,0,label
2245,0,label
2246,0,label
2247,0,label
2248,0,label
2249,0,label
2250,0,label
2251,0,label
2252,0,label
2253,0,label
2254,0,label
2255,0,label
2256,0,label
2257,0,label
2258,0,label
2259,0,label
2260,0,label
2261,0,label
2262,0,label
2263,0,label
2264,0,label
2265,0,label
2266,1,label
2267,0,label
2268,0,label
2269,0,label
2270,0,label
2271,0,label
2272,1,label
2273,0,label
2274,0,label
2275,0,label
2276,0,label
2277,0,label
2278,0,label
2279,0,label
2280,0,label
2281,0,label
2282,0,label
2283,1,label
2284,1,label
2285,0,label
2286,0,label
2287,0,label
2288,0,label
2289,0,label
2290,0,label
2291,0,label
2292,0,label
2293,0,label
2294,0,label
2295,0,label
2296,0,label
2297,0,label
2298,0,label
2299,1,label
2300,0,label
2301,0,label
2302,0,label
2303,0,label
2304,0,label
2305,0,label
2306,0,label
2307,0,label
2308,0,label
2309,0,label
2310,0,label
2311,0,label
2312,0,label
2313,0,label
2314,0,label
2315,0,label
2316,1,label
2317,0,label
2318,0,label
2319,0,label
2320,0,label
2321,0,label
2322,0,label
2323,0,label
2324,1,label
2325,0,label
2326,0,label
2327,0,label
2328,0,label
2329,0,label
2330,0,label
2331,0,label
2332,0,label
2333,0,label
2334,0,label
2335,0,label
2336,0,label
2337,0,label
2338,0,label
2339,0,label
2340,0,label
2341,0,label
2342,0,label
2343,0,label
2344,0,label
2345,0,label
2346,0,label
2347,0,label
2348,0,label
2349,0,label
2350,0,label
2351,0,label
2352,0,label
2353,0,label
2354,0,label
2355,0,label
2356,0,label
2357,0,label
2358,0,label
2359,0,label
2360,0,label
2361,0,label
2362,0,label
2363,0,label
2364,0,label
2365,0,label
2366,0,label
2367,0,label
2368,0,label
2369,0,label
2370,0,label
2371,0,label
2372,0,label
2373,0,label
2374,0,label
2375,0,label
2376,0,label
2377,0,label
2378,0,label
2379,0,label
2380,0,label
2381,1,label
2382,0,label
2383,0,label
2384,0,label
2385,1,label
2386,0,label
2387,0,label
2388,0,label
2389,0,label
2390,0,label
2391,0,label
2392,0,label
2393,0,label
2394,0,label
2395,0,label
2396,0,label
2397,0,label
2398,0,label
2399,0,label
2400,0,label
2401,0,label
2402,0,label
2403,0,label
2404,0,label
2405,0,label
2406,0,label
2407,0,label
2408,0,label
2409,1,label
2410,1,label
2411,0,label
2412,0,label
2413,0,label
2414,0,label
2415,0,label
2416,0,label
2417,0,label
2418,0,label
2419,0,label
2420,0,label
2421,0,label
2422,0,label
2423,0,label
2424,0,label
2425,0,label
2426,0,label
2427,0,label
2428,0,label
2429,0,label
2430,0,label
2431,0,label
2432,0,label
2433,0,label
2434,0,label
2435,1,label
2436,0,label
2437,1,label
2438,0,label
2439,0,label
2440,0,label
2441,0,label
2442,0,label
2443,0,label
2444,0,label
2445,0,label
2446,0,label
2447,0,label
2448,0,label
2449,0,label
2450,0,label
2451,0,label
2452,0,label
2453,0,label
2454,0,label
2455,0,label
2456,0,label
2457,0,label
2458,1,label
2459,1,label
2460,0,label
2461,0,label
2462,0,label
2463,0,label
2464,0,label
2465,0,label
2466,0,label
2467,0,label
2468,0,label
2469,0,label
2470,0,label
2471,0,label
2472,0,label
2473,0,label
2474,0,label
2475,0,label
2476,0,label
2477,0,label
2478,0,label
2479,0,label
2480,0,label
2481,0,label
2482,0,label
2483,0,label
2484,0,label
2485,0,label
2486,0,label
2487,0,label
2488,0,label
2489,0,label
2490,0,label
2491,1,label
2492,0,label
2493,0,label
2494,0,label
2495,0,label
2496,0,label
2497,0,label
2498,0,label
2499,0,label
2500,0,label
2501,0,label
2502,0,label
2503,0,label
2504,0,label
2505,0,label
2506,0,label
2507,0,label
2508,0,label
2509,0,label
2510,0,label
2511,0,label
2512,0,label
2513,0,label
2514,0,label
2515,0,label
2516,1,label
2517,0,label
2518,0,label
2519,0,label
2520,0,label
2521,0,label
2522,0,label
2523,0,label
2524,0,label
2525,0,label
2526,0,label
2527,0,label
2528,0,label
2529,0,label
2530,0,label
2531,0,label
2532,0,label
2533,0,label
2534,0,label
2535,0,label
2536,1,label
2537,0,label
2538,0,label
2539,0,label
2540,0,label
2541,0,label
2542,0,label
2543,0,label
2544,0,label
2545,0,label
2546,0,label
2547,0,label
2548,0,label
2549,0,label
2550,0,label
2551,0,label
2552,0,label
2553,0,label
2554,1,label
2555,0,label
2556,0,label
2557,0,label
2558,0,label
2559,0,label
2560,0,label
2561,0,label
2562,0,label
2563,0,label
2564,0,label
2565,0,label
2566,0,label
2567,0,label
2568,0,label
2569,0,label
2570,0,label
2571,0,label
2572,0,label
2573,0,label
2574,0,label
2575,1,label
2576,0,label
2577,0,label
2578,0,label
2579,0,label
2580,0,label
2581,0,label
2582,0,label
2583,0,label
2584,0,label
2585,0,label
2586,0,label
2587,0,label
2588,1,label
2589,0,label
2590,0,label
2591,0,label
2592,0,label
2593,0,label
2594,0,label
2595,0,label
2596,0,label
2597,0,label
2598,0,label
2599,0,label
2600,0,label
2601,0,label
2602,0,label
2603,0,label
2604,0,label
2605,0,label
2606,0,label
2607,0,label
2608,0,label
2609,0,label
2610,0,label
2611,0,label
2612,0,label
2613,0,label
2614,0,label
2615,0,label
2616,0,label
2617,0,label
2618,0,label
2619,0,label
2620,0,label
2621,0,label
2622,0,label
2623,0,label
2624,1,label
2625,0,label
2626,0,label
2627,0,label
2628,0,label
2629,0,label
2630,0,label
2631,0,label
2632,0,label
2633,0,label
2634,0,label
2635,0,label
2636,1,label
2637,0,label
2638,0,label
2639,0,label
2640,0,label
2641,0,label
2642,0,label
2643,1,label
2644,1,label
2645,1,label
2646,0,label
2647,0,label
2648,0,label
2649,0,label
2650,0,label
2651,0,label
2652,0,label
2653,0,label
2654,0,label
2655,0,label
