date,data,cols
5473,0,label
5474,0,label
5475,0,label
5476,0,label
5477,0,label
5478,0,label
5479,0,label
5480,0,label
5481,0,label
5482,0,label
5483,0,label
5484,0,label
5485,0,label
5486,0,label
5487,0,label
5488,0,label
5489,0,label
5490,0,label
5491,0,label
5492,0,label
5493,0,label
5494,0,label
5495,0,label
5496,0,label
5497,0,label
5498,0,label
5499,0,label
5500,0,label
5501,0,label
5502,0,label
5503,0,label
5504,0,label
5505,0,label
5506,0,label
5507,0,label
5508,0,label
5509,0,label
5510,0,label
5511,0,label
5512,0,label
5513,0,label
5514,0,label
5515,0,label
5516,0,label
5517,0,label
5518,0,label
5519,0,label
5520,0,label
5521,0,label
5522,0,label
5523,0,label
5524,0,label
5525,0,label
5526,0,label
5527,0,label
5528,0,label
5529,0,label
5530,0,label
5531,0,label
5532,0,label
5533,0,label
5534,0,label
5535,0,label
5536,0,label
5537,0,label
5538,0,label
5539,0,label
5540,0,label
5541,0,label
5542,0,label
5543,0,label
5544,0,label
5545,0,label
5546,0,label
5547,0,label
5548,0,label
5549,0,label
5550,0,label
5551,0,label
5552,0,label
5553,0,label
5554,0,label
5555,0,label
5556,0,label
5557,0,label
5558,0,label
5559,0,label
5560,0,label
5561,0,label
5562,0,label
5563,0,label
5564,0,label
5565,0,label
5566,0,label
5567,0,label
5568,0,label
5569,0,label
5570,0,label
5571,0,label
5572,0,label
5573,0,label
5574,0,label
5575,0,label
5576,0,label
5577,0,label
5578,0,label
5579,0,label
5580,0,label
5581,0,label
5582,0,label
5583,0,label
5584,0,label
5585,0,label
5586,0,label
5587,0,label
5588,0,label
5589,0,label
5590,0,label
5591,0,label
5592,0,label
5593,0,label
5594,0,label
5595,0,label
5596,0,label
5597,0,label
5598,0,label
5599,0,label
5600,0,label
5601,0,label
5602,0,label
5603,0,label
5604,0,label
5605,0,label
5606,0,label
5607,0,label
5608,0,label
5609,0,label
5610,0,label
5611,0,label
5612,0,label
5613,0,label
5614,0,label
5615,0,label
5616,0,label
5617,0,label
5618,0,label
5619,0,label
5620,0,label
5621,0,label
5622,0,label
5623,0,label
5624,0,label
5625,0,label
5626,0,label
5627,0,label
5628,0,label
5629,0,label
5630,0,label
5631,0,label
5632,0,label
5633,0,label
5634,0,label
5635,0,label
5636,0,label
5637,0,label
5638,0,label
5639,0,label
5640,0,label
5641,0,label
5642,0,label
5643,0,label
5644,0,label
5645,0,label
5646,0,label
5647,0,label
5648,0,label
5649,0,label
5650,0,label
5651,0,label
5652,0,label
5653,0,label
5654,0,label
5655,0,label
5656,0,label
5657,0,label
5658,0,label
5659,0,label
5660,0,label
5661,0,label
5662,0,label
5663,0,label
5664,0,label
5665,0,label
5666,0,label
5667,0,label
5668,0,label
5669,0,label
5670,0,label
5671,0,label
5672,0,label
5673,0,label
5674,0,label
5675,0,label
5676,0,label
5677,0,label
5678,0,label
5679,0,label
5680,0,label
5681,0,label
5682,0,label
5683,0,label
5684,0,label
5685,0,label
5686,0,label
5687,0,label
5688,0,label
5689,0,label
5690,0,label
5691,0,label
5692,0,label
5693,0,label
5694,0,label
5695,0,label
5696,0,label
5697,0,label
5698,0,label
5699,0,label
5700,0,label
5701,0,label
5702,0,label
5703,0,label
5704,0,label
5705,0,label
5706,0,label
5707,0,label
5708,0,label
5709,0,label
5710,0,label
5711,0,label
5712,0,label
5713,0,label
5714,0,label
5715,0,label
5716,0,label
5717,0,label
5718,0,label
5719,0,label
5720,0,label
5721,0,label
5722,0,label
5723,0,label
5724,0,label
5725,0,label
5726,0,label
5727,0,label
5728,0,label
5729,0,label
5730,0,label
5731,0,label
5732,0,label
5733,0,label
5734,0,label
5735,0,label
5736,0,label
5737,0,label
5738,0,label
5739,0,label
5740,0,label
5741,0,label
5742,0,label
5743,0,label
5744,0,label
5745,0,label
5746,0,label
5747,0,label
5748,0,label
5749,0,label
5750,0,label
5751,0,label
5752,0,label
5753,0,label
5754,0,label
5755,0,label
5756,0,label
5757,0,label
5758,0,label
5759,0,label
5760,0,label
5761,0,label
5762,0,label
5763,0,label
5764,0,label
5765,0,label
5766,0,label
5767,0,label
5768,0,label
5769,0,label
5770,0,label
5771,0,label
5772,0,label
5773,0,label
5774,0,label
5775,0,label
5776,0,label
5777,0,label
5778,0,label
5779,0,label
5780,0,label
5781,0,label
5782,0,label
5783,0,label
5784,0,label
5785,0,label
5786,0,label
5787,0,label
5788,0,label
5789,0,label
5790,0,label
5791,0,label
5792,0,label
5793,0,label
5794,0,label
5795,0,label
5796,0,label
5797,0,label
5798,0,label
5799,0,label
5800,0,label
5801,0,label
5802,0,label
5803,0,label
5804,0,label
5805,0,label
5806,0,label
5807,0,label
5808,0,label
5809,0,label
5810,0,label
5811,0,label
5812,0,label
5813,0,label
5814,0,label
5815,0,label
5816,0,label
5817,0,label
5818,0,label
5819,0,label
5820,0,label
5821,0,label
5822,0,label
5823,0,label
5824,0,label
5825,0,label
5826,0,label
5827,0,label
5828,0,label
5829,0,label
5830,0,label
5831,0,label
5832,0,label
5833,0,label
5834,0,label
5835,0,label
5836,0,label
5837,0,label
5838,0,label
5839,0,label
5840,0,label
5841,0,label
5842,0,label
5843,0,label
5844,0,label
5845,0,label
5846,0,label
5847,0,label
5848,0,label
5849,0,label
5850,0,label
5851,0,label
5852,0,label
5853,0,label
5854,0,label
5855,0,label
5856,0,label
5857,0,label
5858,0,label
5859,0,label
5860,0,label
5861,0,label
5862,0,label
5863,0,label
5864,0,label
5865,0,label
5866,0,label
5867,0,label
5868,0,label
5869,0,label
5870,0,label
5871,0,label
5872,0,label
5873,0,label
5874,0,label
5875,0,label
5876,0,label
5877,0,label
5878,0,label
5879,0,label
5880,0,label
5881,0,label
5882,0,label
5883,0,label
5884,0,label
5885,0,label
5886,0,label
5887,0,label
5888,0,label
5889,0,label
5890,0,label
5891,0,label
5892,0,label
5893,0,label
5894,0,label
5895,0,label
5896,0,label
5897,0,label
5898,0,label
5899,0,label
5900,0,label
5901,0,label
5902,0,label
5903,0,label
5904,0,label
5905,0,label
5906,0,label
5907,0,label
5908,0,label
5909,0,label
5910,0,label
5911,0,label
5912,0,label
5913,0,label
5914,0,label
5915,0,label
5916,0,label
5917,0,label
5918,0,label
5919,0,label
5920,0,label
5921,0,label
5922,0,label
5923,0,label
5924,0,label
5925,0,label
5926,0,label
5927,0,label
5928,0,label
5929,0,label
5930,0,label
5931,0,label
5932,0,label
5933,0,label
5934,0,label
5935,0,label
5936,0,label
5937,0,label
5938,0,label
5939,0,label
5940,0,label
5941,0,label
5942,0,label
5943,0,label
5944,0,label
5945,0,label
5946,0,label
5947,0,label
5948,0,label
5949,0,label
5950,0,label
5951,0,label
5952,0,label
5953,0,label
5954,0,label
5955,0,label
5956,0,label
5957,0,label
5958,0,label
5959,0,label
5960,0,label
5961,0,label
5962,0,label
5963,0,label
5964,0,label
5965,0,label
5966,0,label
5967,0,label
5968,0,label
5969,0,label
5970,0,label
5971,0,label
5972,0,label
5973,0,label
5974,0,label
5975,0,label
5976,0,label
5977,0,label
5978,0,label
5979,0,label
5980,0,label
5981,0,label
5982,0,label
5983,0,label
5984,0,label
5985,0,label
5986,0,label
5987,0,label
5988,0,label
5989,0,label
5990,0,label
5991,0,label
5992,0,label
5993,0,label
5994,0,label
5995,0,label
5996,0,label
5997,0,label
5998,0,label
5999,0,label
6000,0,label
6001,0,label
6002,0,label
6003,0,label
6004,0,label
6005,0,label
6006,0,label
6007,0,label
6008,0,label
6009,0,label
6010,0,label
6011,0,label
6012,0,label
6013,0,label
6014,0,label
6015,0,label
6016,0,label
6017,0,label
6018,0,label
6019,0,label
6020,0,label
6021,0,label
6022,0,label
6023,0,label
6024,0,label
6025,0,label
6026,0,label
6027,0,label
6028,0,label
6029,0,label
6030,0,label
6031,0,label
6032,0,label
6033,0,label
6034,0,label
6035,0,label
6036,0,label
6037,0,label
6038,0,label
6039,0,label
6040,0,label
6041,0,label
6042,0,label
6043,0,label
6044,0,label
6045,0,label
6046,0,label
6047,0,label
6048,0,label
6049,0,label
6050,0,label
6051,0,label
6052,0,label
6053,0,label
6054,0,label
6055,0,label
6056,0,label
6057,0,label
6058,0,label
6059,0,label
6060,0,label
6061,0,label
6062,0,label
6063,0,label
6064,0,label
6065,0,label
6066,0,label
6067,0,label
6068,0,label
6069,0,label
6070,0,label
6071,0,label
6072,0,label
6073,0,label
6074,0,label
6075,0,label
6076,0,label
6077,0,label
6078,0,label
6079,0,label
6080,0,label
6081,0,label
6082,0,label
6083,0,label
6084,0,label
6085,0,label
6086,0,label
6087,0,label
6088,0,label
6089,0,label
6090,0,label
6091,0,label
6092,0,label
6093,0,label
6094,0,label
6095,0,label
6096,0,label
6097,0,label
6098,0,label
6099,0,label
6100,0,label
6101,0,label
6102,0,label
6103,0,label
6104,0,label
6105,0,label
6106,0,label
6107,0,label
6108,0,label
6109,0,label
6110,0,label
6111,0,label
6112,0,label
6113,0,label
6114,0,label
6115,0,label
6116,0,label
6117,0,label
6118,0,label
6119,0,label
6120,0,label
6121,0,label
6122,0,label
6123,0,label
6124,0,label
6125,0,label
6126,0,label
6127,0,label
6128,0,label
6129,0,label
6130,0,label
6131,0,label
6132,0,label
6133,0,label
6134,0,label
6135,0,label
6136,0,label
6137,0,label
6138,0,label
6139,0,label
6140,0,label
6141,0,label
6142,0,label
6143,0,label
6144,0,label
6145,0,label
6146,0,label
6147,0,label
6148,0,label
6149,0,label
6150,0,label
6151,0,label
6152,0,label
6153,0,label
6154,0,label
6155,0,label
6156,0,label
6157,0,label
6158,0,label
6159,0,label
6160,0,label
6161,0,label
6162,0,label
6163,0,label
6164,0,label
6165,0,label
6166,0,label
6167,0,label
6168,0,label
6169,0,label
6170,0,label
6171,0,label
6172,0,label
6173,0,label
6174,0,label
6175,0,label
6176,0,label
6177,0,label
6178,0,label
6179,0,label
6180,0,label
6181,0,label
6182,0,label
6183,0,label
6184,0,label
6185,0,label
6186,0,label
6187,0,label
6188,0,label
6189,0,label
6190,0,label
6191,0,label
6192,0,label
6193,0,label
6194,0,label
6195,0,label
6196,0,label
6197,0,label
6198,0,label
6199,0,label
6200,0,label
6201,0,label
6202,0,label
6203,0,label
6204,0,label
6205,0,label
6206,0,label
6207,0,label
6208,0,label
6209,0,label
6210,0,label
6211,0,label
6212,0,label
6213,0,label
6214,0,label
6215,0,label
6216,0,label
6217,0,label
6218,0,label
6219,0,label
6220,0,label
6221,0,label
6222,0,label
6223,0,label
6224,0,label
6225,0,label
6226,0,label
6227,0,label
6228,0,label
6229,0,label
6230,0,label
6231,0,label
6232,0,label
6233,0,label
6234,0,label
6235,0,label
6236,0,label
6237,0,label
6238,0,label
6239,0,label
6240,0,label
6241,0,label
6242,0,label
6243,0,label
6244,0,label
6245,0,label
6246,0,label
6247,0,label
6248,0,label
6249,0,label
6250,0,label
6251,0,label
6252,0,label
6253,0,label
6254,0,label
6255,0,label
6256,0,label
6257,0,label
6258,0,label
6259,0,label
6260,0,label
6261,0,label
6262,0,label
6263,0,label
6264,0,label
6265,0,label
6266,0,label
6267,0,label
6268,0,label
6269,0,label
6270,0,label
6271,0,label
6272,0,label
6273,0,label
6274,0,label
6275,0,label
6276,0,label
6277,0,label
6278,0,label
6279,0,label
6280,0,label
6281,0,label
6282,0,label
6283,0,label
6284,0,label
6285,0,label
6286,0,label
6287,0,label
6288,0,label
6289,0,label
6290,0,label
6291,0,label
6292,0,label
6293,0,label
6294,0,label
6295,0,label
6296,0,label
6297,0,label
6298,0,label
6299,0,label
6300,0,label
6301,0,label
6302,0,label
6303,0,label
6304,0,label
6305,0,label
6306,0,label
6307,0,label
6308,0,label
6309,0,label
6310,0,label
6311,0,label
6312,0,label
6313,0,label
6314,0,label
6315,0,label
6316,0,label
6317,0,label
6318,0,label
6319,0,label
6320,0,label
6321,0,label
6322,0,label
6323,0,label
6324,0,label
6325,0,label
6326,0,label
6327,0,label
6328,0,label
6329,0,label
6330,0,label
6331,0,label
6332,0,label
6333,0,label
6334,0,label
6335,0,label
6336,0,label
6337,0,label
6338,0,label
6339,0,label
6340,0,label
6341,0,label
6342,0,label
6343,0,label
6344,0,label
6345,0,label
6346,0,label
6347,0,label
6348,0,label
6349,0,label
6350,0,label
6351,0,label
6352,0,label
6353,0,label
6354,0,label
6355,0,label
6356,0,label
6357,0,label
6358,0,label
6359,0,label
6360,0,label
6361,0,label
6362,0,label
6363,0,label
6364,0,label
6365,0,label
6366,0,label
6367,0,label
6368,0,label
6369,0,label
6370,0,label
6371,0,label
6372,0,label
6373,0,label
6374,0,label
6375,0,label
6376,0,label
6377,0,label
6378,0,label
6379,0,label
6380,0,label
6381,0,label
6382,0,label
6383,0,label
6384,0,label
6385,0,label
6386,0,label
6387,0,label
6388,0,label
6389,0,label
6390,0,label
6391,0,label
6392,0,label
6393,0,label
6394,0,label
6395,0,label
6396,0,label
6397,0,label
6398,0,label
6399,0,label
6400,0,label
6401,0,label
6402,0,label
6403,0,label
6404,0,label
6405,0,label
6406,0,label
6407,0,label
6408,0,label
6409,0,label
6410,0,label
6411,0,label
6412,0,label
6413,0,label
6414,0,label
6415,0,label
6416,0,label
6417,0,label
6418,0,label
6419,0,label
6420,0,label
6421,0,label
6422,0,label
6423,0,label
6424,0,label
6425,0,label
6426,0,label
6427,0,label
6428,0,label
6429,0,label
6430,0,label
6431,0,label
6432,0,label
6433,0,label
6434,0,label
6435,0,label
6436,0,label
6437,0,label
6438,0,label
6439,0,label
6440,0,label
6441,0,label
6442,0,label
6443,0,label
6444,0,label
6445,0,label
6446,0,label
6447,0,label
6448,0,label
6449,0,label
6450,0,label
6451,0,label
6452,0,label
6453,0,label
6454,0,label
6455,0,label
6456,0,label
6457,0,label
6458,0,label
6459,0,label
6460,0,label
6461,0,label
6462,0,label
6463,0,label
6464,0,label
6465,0,label
6466,0,label
6467,0,label
6468,0,label
6469,0,label
6470,0,label
6471,0,label
6472,0,label
6473,0,label
6474,0,label
6475,0,label
6476,0,label
6477,0,label
6478,0,label
6479,0,label
6480,0,label
6481,0,label
6482,0,label
6483,0,label
6484,0,label
6485,0,label
6486,0,label
6487,0,label
6488,0,label
6489,0,label
6490,0,label
6491,0,label
6492,0,label
6493,0,label
6494,0,label
6495,0,label
6496,0,label
6497,0,label
6498,0,label
6499,0,label
6500,0,label
6501,0,label
6502,0,label
6503,0,label
6504,0,label
6505,0,label
6506,0,label
6507,0,label
6508,0,label
6509,0,label
6510,0,label
6511,0,label
6512,0,label
6513,0,label
6514,0,label
6515,0,label
6516,0,label
6517,0,label
6518,0,label
6519,0,label
6520,0,label
6521,0,label
6522,0,label
6523,0,label
6524,0,label
6525,0,label
6526,0,label
6527,0,label
6528,0,label
6529,0,label
6530,0,label
6531,0,label
6532,0,label
6533,0,label
6534,0,label
6535,0,label
6536,0,label
6537,0,label
6538,0,label
6539,0,label
6540,0,label
6541,0,label
6542,0,label
6543,0,label
6544,0,label
6545,0,label
6546,0,label
6547,0,label
6548,0,label
6549,0,label
6550,0,label
6551,0,label
6552,0,label
6553,0,label
6554,0,label
6555,0,label
6556,0,label
6557,0,label
6558,0,label
6559,0,label
6560,0,label
6561,0,label
6562,0,label
6563,0,label
6564,0,label
6565,0,label
6566,0,label
6567,0,label
6568,0,label
6569,0,label
6570,0,label
6571,0,label
6572,0,label
6573,0,label
6574,0,label
6575,0,label
6576,0,label
6577,0,label
6578,0,label
6579,0,label
6580,0,label
6581,0,label
6582,0,label
6583,0,label
6584,0,label
6585,0,label
6586,0,label
6587,0,label
6588,0,label
6589,0,label
6590,0,label
6591,0,label
6592,0,label
6593,0,label
6594,0,label
6595,0,label
6596,0,label
6597,0,label
6598,0,label
6599,0,label
6600,0,label
6601,0,label
6602,0,label
6603,0,label
6604,0,label
6605,0,label
6606,0,label
6607,0,label
6608,0,label
6609,0,label
6610,0,label
6611,0,label
6612,0,label
6613,0,label
6614,0,label
6615,0,label
6616,0,label
6617,0,label
6618,0,label
6619,0,label
6620,0,label
6621,0,label
6622,0,label
6623,0,label
6624,0,label
6625,0,label
6626,0,label
6627,0,label
6628,0,label
6629,0,label
6630,0,label
6631,0,label
6632,0,label
6633,0,label
6634,0,label
6635,0,label
6636,0,label
6637,0,label
6638,0,label
6639,0,label
6640,0,label
6641,0,label
6642,0,label
6643,0,label
6644,0,label
6645,0,label
6646,0,label
6647,0,label
6648,0,label
6649,0,label
6650,0,label
6651,0,label
6652,0,label
6653,0,label
6654,0,label
6655,0,label
6656,0,label
6657,0,label
6658,0,label
6659,0,label
6660,0,label
6661,0,label
6662,0,label
6663,0,label
6664,0,label
6665,0,label
6666,0,label
6667,0,label
6668,0,label
6669,0,label
6670,0,label
6671,0,label
6672,0,label
6673,0,label
6674,0,label
6675,0,label
6676,0,label
6677,0,label
6678,0,label
6679,0,label
6680,0,label
6681,0,label
6682,0,label
6683,0,label
6684,0,label
6685,0,label
6686,0,label
6687,0,label
6688,0,label
6689,0,label
6690,0,label
6691,0,label
6692,0,label
6693,0,label
6694,0,label
6695,0,label
6696,0,label
6697,0,label
6698,0,label
6699,0,label
6700,0,label
6701,0,label
6702,0,label
6703,0,label
6704,0,label
6705,0,label
6706,0,label
6707,0,label
6708,0,label
6709,0,label
6710,0,label
6711,0,label
6712,0,label
6713,0,label
6714,0,label
6715,0,label
6716,0,label
6717,0,label
6718,0,label
6719,0,label
6720,0,label
6721,0,label
6722,0,label
6723,0,label
6724,0,label
6725,0,label
6726,0,label
6727,0,label
6728,0,label
6729,0,label
6730,0,label
6731,0,label
6732,0,label
6733,0,label
6734,0,label
6735,0,label
6736,0,label
6737,0,label
6738,0,label
6739,0,label
6740,0,label
6741,0,label
6742,0,label
6743,0,label
6744,0,label
6745,0,label
6746,0,label
6747,0,label
6748,0,label
6749,0,label
6750,0,label
6751,0,label
6752,0,label
6753,0,label
6754,0,label
6755,0,label
6756,0,label
6757,0,label
6758,0,label
6759,0,label
6760,0,label
6761,0,label
6762,0,label
6763,0,label
6764,0,label
6765,0,label
6766,0,label
6767,0,label
6768,0,label
6769,0,label
6770,0,label
6771,0,label
6772,0,label
6773,0,label
6774,0,label
6775,0,label
6776,0,label
6777,0,label
6778,0,label
6779,0,label
6780,0,label
6781,0,label
6782,0,label
6783,0,label
6784,0,label
6785,0,label
6786,0,label
6787,0,label
6788,0,label
6789,0,label
6790,0,label
6791,0,label
6792,0,label
6793,0,label
6794,0,label
6795,0,label
6796,0,label
6797,0,label
6798,0,label
6799,0,label
6800,0,label
6801,0,label
6802,0,label
6803,0,label
6804,0,label
6805,0,label
6806,0,label
6807,0,label
6808,0,label
6809,0,label
6810,0,label
6811,0,label
6812,0,label
6813,0,label
6814,0,label
6815,0,label
6816,0,label
6817,0,label
6818,0,label
6819,0,label
6820,0,label
6821,0,label
6822,0,label
6823,0,label
6824,0,label
6825,0,label
6826,0,label
6827,0,label
6828,0,label
6829,0,label
6830,0,label
6831,0,label
6832,0,label
6833,0,label
6834,0,label
6835,0,label
6836,0,label
6837,0,label
6838,0,label
6839,0,label
6840,0,label
6841,0,label
6842,0,label
6843,0,label
6844,0,label
6845,0,label
6846,0,label
6847,0,label
6848,0,label
6849,0,label
6850,0,label
6851,0,label
6852,0,label
6853,0,label
6854,0,label
6855,0,label
6856,0,label
6857,0,label
6858,0,label
6859,0,label
6860,0,label
6861,0,label
6862,0,label
6863,0,label
6864,0,label
6865,0,label
6866,0,label
6867,0,label
6868,0,label
6869,0,label
6870,0,label
6871,0,label
6872,0,label
6873,0,label
6874,0,label
6875,0,label
6876,0,label
6877,0,label
6878,0,label
6879,0,label
6880,0,label
6881,0,label
6882,0,label
6883,0,label
6884,0,label
6885,0,label
6886,0,label
6887,0,label
6888,0,label
6889,0,label
6890,0,label
6891,0,label
6892,0,label
6893,0,label
6894,0,label
6895,0,label
6896,0,label
6897,0,label
6898,0,label
6899,0,label
6900,0,label
6901,0,label
6902,0,label
6903,0,label
6904,0,label
6905,0,label
6906,0,label
6907,0,label
6908,0,label
6909,0,label
6910,0,label
6911,0,label
6912,0,label
6913,0,label
6914,0,label
6915,0,label
6916,0,label
6917,0,label
6918,0,label
6919,0,label
6920,0,label
6921,0,label
6922,0,label
6923,0,label
6924,0,label
6925,0,label
6926,0,label
6927,0,label
6928,0,label
6929,0,label
6930,0,label
6931,0,label
6932,0,label
6933,0,label
6934,0,label
6935,0,label
6936,0,label
6937,0,label
6938,0,label
6939,0,label
6940,0,label
6941,0,label
6942,0,label
6943,0,label
6944,0,label
6945,0,label
6946,0,label
6947,0,label
6948,0,label
6949,0,label
6950,0,label
6951,0,label
6952,0,label
6953,0,label
6954,0,label
6955,0,label
6956,0,label
6957,0,label
6958,0,label
6959,0,label
6960,0,label
6961,0,label
6962,0,label
6963,0,label
6964,0,label
6965,0,label
6966,0,label
6967,0,label
6968,0,label
6969,0,label
6970,0,label
6971,0,label
6972,0,label
6973,0,label
6974,0,label
6975,0,label
6976,0,label
6977,0,label
6978,0,label
6979,0,label
6980,0,label
6981,0,label
6982,0,label
6983,0,label
6984,0,label
6985,0,label
6986,0,label
6987,0,label
6988,0,label
6989,0,label
6990,0,label
6991,0,label
6992,0,label
6993,0,label
6994,0,label
6995,0,label
6996,0,label
6997,0,label
6998,0,label
6999,0,label
7000,0,label
7001,0,label
7002,0,label
7003,0,label
7004,0,label
7005,0,label
7006,0,label
7007,0,label
7008,0,label
7009,0,label
7010,0,label
7011,0,label
7012,0,label
7013,0,label
7014,0,label
7015,0,label
7016,0,label
7017,0,label
7018,0,label
7019,0,label
7020,0,label
7021,0,label
7022,0,label
7023,0,label
7024,0,label
7025,0,label
7026,0,label
7027,0,label
7028,0,label
7029,0,label
7030,0,label
7031,0,label
7032,0,label
7033,0,label
7034,0,label
7035,0,label
7036,0,label
7037,0,label
7038,0,label
7039,0,label
7040,0,label
7041,0,label
7042,0,label
7043,0,label
7044,0,label
7045,0,label
7046,0,label
7047,0,label
7048,0,label
7049,0,label
7050,0,label
7051,0,label
7052,0,label
7053,0,label
7054,0,label
7055,0,label
7056,0,label
7057,0,label
7058,0,label
7059,0,label
7060,0,label
7061,0,label
7062,0,label
7063,0,label
7064,0,label
7065,0,label
7066,0,label
7067,0,label
7068,0,label
7069,0,label
7070,0,label
7071,0,label
7072,0,label
7073,0,label
7074,0,label
7075,0,label
7076,0,label
7077,0,label
7078,0,label
7079,0,label
7080,0,label
7081,0,label
7082,0,label
7083,0,label
7084,0,label
7085,0,label
7086,0,label
7087,0,label
7088,0,label
7089,0,label
7090,0,label
7091,0,label
7092,0,label
7093,0,label
7094,0,label
7095,0,label
7096,0,label
7097,0,label
7098,0,label
7099,0,label
7100,0,label
7101,0,label
7102,0,label
7103,0,label
7104,0,label
7105,0,label
7106,0,label
7107,0,label
7108,0,label
7109,0,label
7110,0,label
7111,0,label
7112,0,label
7113,0,label
7114,0,label
7115,0,label
7116,0,label
7117,0,label
7118,0,label
7119,0,label
7120,0,label
7121,0,label
7122,0,label
7123,0,label
7124,0,label
7125,0,label
7126,0,label
7127,0,label
7128,0,label
7129,0,label
7130,0,label
7131,0,label
7132,0,label
7133,0,label
7134,0,label
7135,0,label
7136,0,label
7137,0,label
7138,0,label
7139,0,label
7140,0,label
7141,0,label
7142,0,label
7143,0,label
7144,0,label
7145,0,label
7146,0,label
7147,0,label
7148,0,label
7149,0,label
7150,0,label
7151,0,label
7152,0,label
7153,0,label
7154,0,label
7155,0,label
7156,0,label
7157,0,label
7158,0,label
7159,0,label
7160,0,label
7161,0,label
7162,0,label
7163,0,label
7164,0,label
7165,0,label
7166,0,label
7167,0,label
7168,0,label
7169,0,label
7170,0,label
7171,0,label
7172,0,label
7173,0,label
7174,0,label
7175,0,label
7176,0,label
7177,0,label
7178,0,label
7179,0,label
7180,0,label
7181,0,label
7182,0,label
7183,0,label
7184,0,label
7185,0,label
7186,0,label
7187,0,label
7188,0,label
7189,0,label
7190,0,label
7191,0,label
7192,0,label
7193,0,label
7194,0,label
7195,0,label
7196,0,label
7197,0,label
7198,0,label
7199,0,label
7200,0,label
7201,0,label
7202,0,label
7203,0,label
7204,0,label
7205,0,label
7206,0,label
7207,0,label
7208,0,label
7209,0,label
7210,0,label
7211,0,label
7212,0,label
7213,0,label
7214,0,label
7215,0,label
7216,0,label
7217,0,label
7218,0,label
7219,0,label
7220,0,label
7221,0,label
7222,0,label
7223,0,label
7224,0,label
7225,0,label
7226,0,label
7227,0,label
7228,0,label
7229,0,label
7230,0,label
7231,0,label
7232,0,label
7233,0,label
7234,0,label
7235,0,label
7236,0,label
7237,0,label
7238,0,label
7239,0,label
7240,0,label
7241,0,label
7242,0,label
7243,0,label
7244,0,label
7245,0,label
7246,0,label
7247,0,label
7248,0,label
7249,0,label
7250,0,label
7251,0,label
7252,0,label
7253,0,label
7254,0,label
7255,0,label
7256,0,label
7257,0,label
7258,0,label
7259,0,label
7260,0,label
7261,0,label
7262,0,label
7263,0,label
7264,0,label
7265,0,label
7266,0,label
7267,0,label
7268,0,label
7269,0,label
7270,0,label
7271,0,label
7272,0,label
7273,0,label
7274,0,label
7275,0,label
7276,0,label
7277,0,label
7278,0,label
7279,0,label
7280,0,label
7281,0,label
7282,0,label
7283,0,label
7284,0,label
7285,0,label
7286,0,label
7287,0,label
7288,0,label
7289,0,label
7290,0,label
7291,0,label
7292,0,label
7293,0,label
7294,0,label
7295,0,label
7296,0,label
7297,0,label
7298,0,label
7299,0,label
7300,0,label
7301,0,label
7302,0,label
7303,0,label
7304,0,label
7305,0,label
7306,0,label
7307,0,label
7308,0,label
7309,0,label
7310,0,label
7311,0,label
7312,0,label
7313,0,label
7314,0,label
7315,0,label
7316,0,label
7317,0,label
7318,0,label
7319,0,label
7320,0,label
7321,0,label
7322,0,label
7323,0,label
7324,0,label
7325,0,label
7326,0,label
7327,0,label
7328,0,label
7329,0,label
7330,0,label
7331,0,label
7332,0,label
7333,0,label
7334,0,label
7335,0,label
7336,0,label
7337,0,label
7338,0,label
7339,0,label
7340,0,label
7341,0,label
7342,0,label
7343,0,label
7344,0,label
7345,0,label
7346,0,label
7347,0,label
7348,0,label
7349,0,label
7350,0,label
7351,0,label
7352,0,label
7353,0,label
7354,0,label
7355,0,label
7356,0,label
7357,0,label
7358,0,label
7359,0,label
7360,0,label
7361,0,label
7362,0,label
7363,0,label
7364,0,label
7365,0,label
7366,0,label
7367,0,label
7368,0,label
7369,0,label
7370,0,label
7371,0,label
7372,0,label
7373,0,label
7374,0,label
7375,0,label
7376,0,label
7377,0,label
7378,0,label
7379,0,label
7380,0,label
7381,0,label
7382,0,label
7383,0,label
7384,0,label
7385,0,label
7386,0,label
7387,0,label
7388,0,label
7389,0,label
7390,0,label
7391,0,label
7392,0,label
7393,0,label
7394,0,label
7395,0,label
7396,0,label
7397,0,label
7398,0,label
7399,0,label
7400,0,label
7401,0,label
7402,0,label
7403,0,label
7404,0,label
7405,0,label
7406,0,label
7407,0,label
7408,0,label
7409,0,label
7410,0,label
7411,0,label
7412,0,label
7413,0,label
7414,0,label
7415,0,label
7416,0,label
7417,0,label
7418,0,label
7419,0,label
7420,0,label
7421,0,label
7422,0,label
7423,0,label
7424,0,label
7425,0,label
7426,0,label
7427,0,label
7428,0,label
7429,0,label
7430,0,label
7431,0,label
7432,0,label
7433,0,label
7434,0,label
7435,0,label
7436,0,label
7437,0,label
7438,0,label
7439,0,label
7440,0,label
7441,0,label
7442,0,label
7443,0,label
7444,0,label
7445,0,label
7446,0,label
7447,0,label
7448,0,label
7449,0,label
7450,0,label
7451,0,label
7452,0,label
7453,0,label
7454,0,label
7455,0,label
7456,0,label
7457,0,label
7458,0,label
7459,0,label
7460,0,label
7461,0,label
7462,0,label
7463,0,label
7464,0,label
7465,0,label
7466,0,label
7467,0,label
7468,0,label
7469,0,label
7470,0,label
7471,0,label
