date,data,cols
6322,0,label
6323,0,label
6324,0,label
6325,0,label
6326,0,label
6327,0,label
6328,0,label
6329,0,label
6330,0,label
6331,0,label
6332,0,label
6333,0,label
6334,0,label
6335,0,label
6336,0,label
6337,0,label
6338,0,label
6339,0,label
6340,0,label
6341,0,label
6342,0,label
6343,0,label
6344,0,label
6345,0,label
6346,0,label
6347,0,label
6348,0,label
6349,0,label
6350,0,label
6351,0,label
6352,0,label
6353,0,label
6354,0,label
6355,0,label
6356,0,label
6357,0,label
6358,0,label
6359,0,label
6360,0,label
6361,0,label
6362,0,label
6363,0,label
6364,0,label
6365,0,label
6366,0,label
6367,0,label
6368,0,label
6369,0,label
6370,0,label
6371,0,label
6372,0,label
6373,0,label
6374,0,label
6375,0,label
6376,0,label
6377,0,label
6378,0,label
6379,0,label
6380,0,label
6381,0,label
6382,0,label
6383,0,label
6384,0,label
6385,0,label
6386,0,label
6387,0,label
6388,0,label
6389,0,label
6390,0,label
6391,0,label
6392,0,label
6393,0,label
6394,0,label
6395,0,label
6396,0,label
6397,0,label
6398,0,label
6399,0,label
6400,0,label
6401,0,label
6402,0,label
6403,0,label
6404,0,label
6405,0,label
6406,0,label
6407,0,label
6408,0,label
6409,0,label
6410,0,label
6411,0,label
6412,0,label
6413,0,label
6414,0,label
6415,0,label
6416,0,label
6417,0,label
6418,0,label
6419,0,label
6420,0,label
6421,0,label
6422,0,label
6423,0,label
6424,0,label
6425,0,label
6426,0,label
6427,0,label
6428,0,label
6429,0,label
6430,0,label
6431,0,label
6432,0,label
6433,0,label
6434,0,label
6435,0,label
6436,0,label
6437,0,label
6438,0,label
6439,0,label
6440,0,label
6441,0,label
6442,0,label
6443,0,label
6444,0,label
6445,0,label
6446,0,label
6447,0,label
6448,0,label
6449,0,label
6450,0,label
6451,0,label
6452,0,label
6453,0,label
6454,0,label
6455,0,label
6456,0,label
6457,0,label
6458,0,label
6459,0,label
6460,0,label
6461,0,label
6462,0,label
6463,0,label
6464,0,label
6465,0,label
6466,0,label
6467,0,label
6468,0,label
6469,0,label
6470,0,label
6471,0,label
6472,0,label
6473,0,label
6474,0,label
6475,0,label
6476,0,label
6477,0,label
6478,0,label
6479,0,label
6480,0,label
6481,0,label
6482,0,label
6483,0,label
6484,0,label
6485,0,label
6486,0,label
6487,0,label
6488,0,label
6489,0,label
6490,0,label
6491,0,label
6492,0,label
6493,0,label
6494,0,label
6495,0,label
6496,0,label
6497,0,label
6498,0,label
6499,0,label
6500,0,label
6501,0,label
6502,0,label
6503,0,label
6504,0,label
6505,0,label
6506,0,label
6507,0,label
6508,0,label
6509,0,label
6510,0,label
6511,0,label
6512,0,label
6513,0,label
6514,0,label
6515,0,label
6516,0,label
6517,0,label
6518,0,label
6519,0,label
6520,0,label
6521,0,label
6522,0,label
6523,0,label
6524,0,label
6525,0,label
6526,0,label
6527,0,label
6528,0,label
6529,0,label
6530,0,label
6531,0,label
6532,0,label
6533,0,label
6534,0,label
6535,0,label
6536,0,label
6537,0,label
6538,0,label
6539,0,label
6540,0,label
6541,0,label
6542,0,label
6543,0,label
6544,0,label
6545,0,label
6546,0,label
6547,0,label
6548,0,label
6549,0,label
6550,0,label
6551,0,label
6552,0,label
6553,0,label
6554,0,label
6555,0,label
6556,0,label
6557,0,label
6558,0,label
6559,0,label
6560,0,label
6561,0,label
6562,0,label
6563,0,label
6564,0,label
6565,0,label
6566,0,label
6567,0,label
6568,0,label
6569,0,label
6570,0,label
6571,0,label
6572,0,label
6573,0,label
6574,0,label
6575,0,label
6576,0,label
6577,0,label
6578,0,label
6579,0,label
6580,0,label
6581,0,label
6582,0,label
6583,0,label
6584,0,label
6585,0,label
6586,0,label
6587,0,label
6588,0,label
6589,0,label
6590,0,label
6591,0,label
6592,0,label
6593,0,label
6594,0,label
6595,0,label
6596,0,label
6597,0,label
6598,0,label
6599,0,label
6600,0,label
6601,0,label
6602,0,label
6603,0,label
6604,0,label
6605,0,label
6606,0,label
6607,0,label
6608,0,label
6609,0,label
6610,0,label
6611,0,label
6612,0,label
6613,0,label
6614,0,label
6615,0,label
6616,0,label
6617,0,label
6618,0,label
6619,0,label
6620,0,label
6621,0,label
6622,0,label
6623,0,label
6624,0,label
6625,0,label
6626,0,label
6627,0,label
6628,0,label
6629,0,label
6630,0,label
6631,0,label
6632,0,label
6633,0,label
6634,0,label
6635,0,label
6636,0,label
6637,0,label
6638,0,label
6639,0,label
6640,0,label
6641,0,label
6642,0,label
6643,0,label
6644,0,label
6645,0,label
6646,0,label
6647,0,label
6648,0,label
6649,0,label
6650,0,label
6651,0,label
6652,0,label
6653,0,label
6654,0,label
6655,0,label
6656,0,label
6657,0,label
6658,0,label
6659,0,label
6660,0,label
6661,0,label
6662,0,label
6663,0,label
6664,0,label
6665,0,label
6666,0,label
6667,0,label
6668,0,label
6669,0,label
6670,0,label
6671,0,label
6672,0,label
6673,0,label
6674,0,label
6675,0,label
6676,0,label
6677,0,label
6678,0,label
6679,0,label
6680,0,label
6681,0,label
6682,0,label
6683,0,label
6684,0,label
6685,0,label
6686,0,label
6687,0,label
6688,0,label
6689,0,label
6690,0,label
6691,0,label
6692,0,label
6693,0,label
6694,0,label
6695,0,label
6696,0,label
6697,0,label
6698,0,label
6699,0,label
6700,0,label
6701,0,label
6702,0,label
6703,0,label
6704,0,label
6705,0,label
6706,0,label
6707,0,label
6708,0,label
6709,0,label
6710,0,label
6711,0,label
6712,0,label
6713,0,label
6714,0,label
6715,0,label
6716,0,label
6717,0,label
6718,0,label
6719,0,label
6720,0,label
6721,0,label
6722,0,label
6723,0,label
6724,0,label
6725,0,label
6726,0,label
6727,0,label
6728,0,label
6729,0,label
6730,0,label
6731,0,label
6732,0,label
6733,0,label
6734,0,label
6735,0,label
6736,0,label
6737,0,label
6738,0,label
6739,0,label
6740,0,label
6741,0,label
6742,0,label
6743,0,label
6744,0,label
6745,0,label
6746,0,label
6747,0,label
6748,0,label
6749,0,label
6750,0,label
6751,0,label
6752,0,label
6753,0,label
6754,0,label
6755,0,label
6756,0,label
6757,0,label
6758,0,label
6759,0,label
6760,0,label
6761,0,label
6762,0,label
6763,0,label
6764,0,label
6765,0,label
6766,0,label
6767,0,label
6768,0,label
6769,0,label
6770,0,label
6771,0,label
6772,0,label
6773,0,label
6774,0,label
6775,0,label
6776,0,label
6777,0,label
6778,0,label
6779,0,label
6780,0,label
6781,0,label
6782,0,label
6783,0,label
6784,0,label
6785,0,label
6786,0,label
6787,0,label
6788,0,label
6789,0,label
6790,0,label
6791,0,label
6792,0,label
6793,0,label
6794,0,label
6795,0,label
6796,0,label
6797,0,label
6798,0,label
6799,0,label
6800,0,label
6801,0,label
6802,0,label
6803,0,label
6804,0,label
6805,0,label
6806,0,label
6807,0,label
6808,0,label
6809,0,label
6810,0,label
6811,0,label
6812,0,label
6813,0,label
6814,0,label
6815,0,label
6816,0,label
6817,0,label
6818,0,label
6819,0,label
6820,0,label
6821,0,label
6822,0,label
6823,0,label
6824,0,label
6825,0,label
6826,0,label
6827,0,label
6828,0,label
6829,0,label
6830,0,label
6831,0,label
6832,0,label
6833,0,label
6834,0,label
6835,0,label
6836,0,label
6837,0,label
6838,0,label
6839,0,label
6840,0,label
6841,0,label
6842,0,label
6843,0,label
6844,0,label
6845,0,label
6846,0,label
6847,0,label
6848,0,label
6849,0,label
6850,0,label
6851,0,label
6852,0,label
6853,0,label
6854,0,label
6855,0,label
6856,0,label
6857,0,label
6858,0,label
6859,0,label
6860,0,label
6861,0,label
6862,0,label
6863,0,label
6864,0,label
6865,0,label
6866,0,label
6867,0,label
6868,0,label
6869,0,label
6870,0,label
6871,0,label
6872,0,label
6873,0,label
6874,0,label
6875,0,label
6876,0,label
6877,0,label
6878,0,label
6879,0,label
6880,0,label
6881,0,label
6882,0,label
6883,0,label
6884,0,label
6885,0,label
6886,0,label
6887,0,label
6888,0,label
6889,0,label
6890,0,label
6891,0,label
6892,0,label
6893,0,label
6894,0,label
6895,0,label
6896,0,label
6897,0,label
6898,0,label
6899,0,label
6900,0,label
6901,0,label
6902,0,label
6903,0,label
6904,0,label
6905,0,label
6906,0,label
6907,0,label
6908,0,label
6909,0,label
6910,0,label
6911,0,label
6912,0,label
6913,0,label
6914,0,label
6915,0,label
6916,0,label
6917,0,label
6918,0,label
6919,0,label
6920,0,label
6921,0,label
6922,0,label
6923,0,label
6924,0,label
6925,0,label
6926,0,label
6927,0,label
6928,0,label
6929,0,label
6930,0,label
6931,0,label
6932,0,label
6933,0,label
6934,0,label
6935,0,label
6936,0,label
6937,0,label
6938,0,label
6939,0,label
6940,0,label
6941,0,label
6942,0,label
6943,0,label
6944,0,label
6945,0,label
6946,0,label
6947,0,label
6948,0,label
6949,0,label
6950,0,label
6951,0,label
6952,0,label
6953,0,label
6954,0,label
6955,0,label
6956,0,label
6957,0,label
6958,0,label
6959,0,label
6960,0,label
6961,0,label
6962,0,label
6963,0,label
6964,0,label
6965,0,label
6966,0,label
6967,0,label
6968,0,label
6969,0,label
6970,0,label
6971,0,label
6972,0,label
6973,0,label
6974,0,label
6975,0,label
6976,0,label
6977,0,label
6978,0,label
6979,0,label
6980,0,label
6981,0,label
6982,0,label
6983,0,label
6984,0,label
6985,0,label
6986,0,label
6987,0,label
6988,0,label
6989,0,label
6990,0,label
6991,0,label
6992,0,label
6993,0,label
6994,0,label
6995,0,label
6996,0,label
6997,0,label
6998,0,label
6999,0,label
7000,0,label
7001,0,label
7002,0,label
7003,0,label
7004,0,label
7005,0,label
7006,0,label
7007,0,label
7008,0,label
7009,0,label
7010,0,label
7011,0,label
7012,0,label
7013,0,label
7014,0,label
7015,0,label
7016,0,label
7017,0,label
7018,0,label
7019,0,label
7020,0,label
7021,0,label
7022,0,label
7023,0,label
7024,0,label
7025,0,label
7026,0,label
7027,0,label
7028,0,label
7029,0,label
7030,0,label
7031,0,label
7032,0,label
7033,0,label
7034,0,label
7035,0,label
7036,0,label
7037,0,label
7038,0,label
7039,0,label
7040,0,label
7041,0,label
7042,0,label
7043,0,label
7044,0,label
7045,0,label
7046,0,label
7047,0,label
7048,0,label
7049,0,label
7050,0,label
7051,0,label
7052,0,label
7053,0,label
7054,0,label
7055,0,label
7056,0,label
7057,0,label
7058,0,label
7059,0,label
7060,0,label
7061,0,label
7062,0,label
7063,0,label
7064,0,label
7065,0,label
7066,0,label
7067,0,label
7068,0,label
7069,0,label
7070,0,label
7071,0,label
7072,0,label
7073,0,label
7074,0,label
7075,0,label
7076,0,label
7077,0,label
7078,0,label
7079,0,label
7080,0,label
7081,0,label
7082,0,label
7083,0,label
7084,0,label
7085,0,label
7086,0,label
7087,0,label
7088,0,label
7089,0,label
7090,0,label
7091,0,label
7092,0,label
7093,0,label
7094,0,label
7095,0,label
7096,0,label
7097,0,label
7098,0,label
7099,0,label
7100,0,label
7101,0,label
7102,0,label
7103,0,label
7104,0,label
7105,0,label
7106,0,label
7107,0,label
7108,0,label
7109,0,label
7110,0,label
7111,0,label
7112,0,label
7113,0,label
7114,0,label
7115,0,label
7116,0,label
7117,0,label
7118,0,label
7119,0,label
7120,0,label
7121,0,label
7122,0,label
7123,0,label
7124,0,label
7125,0,label
7126,0,label
7127,0,label
7128,0,label
7129,0,label
7130,0,label
7131,0,label
7132,0,label
7133,0,label
7134,0,label
7135,0,label
7136,0,label
7137,0,label
7138,0,label
7139,0,label
7140,0,label
7141,0,label
7142,0,label
7143,0,label
7144,0,label
7145,0,label
7146,0,label
7147,0,label
7148,0,label
7149,0,label
7150,0,label
7151,0,label
7152,0,label
7153,0,label
7154,0,label
7155,0,label
7156,0,label
7157,0,label
7158,0,label
7159,0,label
7160,0,label
7161,0,label
7162,0,label
7163,0,label
7164,0,label
7165,0,label
7166,0,label
7167,0,label
7168,0,label
7169,0,label
7170,0,label
7171,0,label
7172,0,label
7173,0,label
7174,0,label
7175,0,label
7176,0,label
7177,0,label
7178,0,label
7179,0,label
7180,0,label
7181,0,label
7182,0,label
7183,0,label
7184,0,label
7185,0,label
7186,0,label
7187,0,label
7188,0,label
7189,0,label
7190,0,label
7191,0,label
7192,0,label
7193,0,label
7194,0,label
7195,0,label
7196,0,label
7197,0,label
7198,0,label
7199,0,label
7200,0,label
7201,0,label
7202,0,label
7203,0,label
7204,0,label
7205,0,label
7206,0,label
7207,0,label
7208,0,label
7209,0,label
7210,0,label
7211,0,label
7212,0,label
7213,0,label
7214,0,label
7215,0,label
7216,0,label
7217,0,label
7218,0,label
7219,0,label
7220,0,label
7221,0,label
7222,0,label
7223,0,label
7224,0,label
7225,0,label
7226,0,label
7227,0,label
7228,0,label
7229,0,label
7230,0,label
7231,0,label
7232,0,label
7233,0,label
7234,0,label
7235,0,label
7236,0,label
7237,0,label
7238,0,label
7239,0,label
7240,0,label
7241,0,label
7242,0,label
7243,0,label
7244,0,label
7245,0,label
7246,0,label
7247,0,label
7248,0,label
7249,0,label
7250,0,label
7251,0,label
7252,0,label
7253,0,label
7254,0,label
7255,0,label
7256,0,label
7257,0,label
7258,0,label
7259,0,label
7260,0,label
7261,0,label
7262,0,label
7263,0,label
7264,0,label
7265,0,label
7266,0,label
7267,0,label
7268,0,label
7269,0,label
7270,0,label
7271,0,label
7272,0,label
7273,0,label
7274,0,label
7275,0,label
7276,0,label
7277,0,label
7278,0,label
7279,0,label
7280,0,label
7281,0,label
7282,0,label
7283,0,label
7284,0,label
7285,0,label
7286,0,label
7287,0,label
7288,0,label
7289,0,label
7290,0,label
7291,0,label
7292,0,label
7293,0,label
7294,0,label
7295,0,label
7296,0,label
7297,0,label
7298,0,label
7299,0,label
7300,0,label
7301,0,label
7302,0,label
7303,0,label
7304,0,label
7305,0,label
7306,0,label
7307,0,label
7308,0,label
7309,0,label
7310,0,label
7311,0,label
7312,0,label
7313,0,label
7314,0,label
7315,0,label
7316,0,label
7317,0,label
7318,0,label
7319,0,label
7320,0,label
7321,0,label
7322,0,label
7323,0,label
7324,0,label
7325,0,label
7326,0,label
7327,0,label
7328,0,label
7329,0,label
7330,0,label
7331,0,label
7332,0,label
7333,0,label
7334,0,label
7335,0,label
7336,0,label
7337,0,label
7338,0,label
7339,0,label
7340,0,label
7341,0,label
7342,0,label
7343,0,label
7344,0,label
7345,0,label
7346,0,label
7347,0,label
7348,0,label
7349,0,label
7350,0,label
7351,0,label
7352,0,label
7353,0,label
7354,0,label
7355,0,label
7356,0,label
7357,0,label
7358,0,label
7359,0,label
7360,0,label
7361,0,label
7362,0,label
7363,0,label
7364,0,label
7365,0,label
7366,0,label
7367,0,label
7368,0,label
7369,0,label
7370,0,label
7371,0,label
7372,0,label
7373,0,label
7374,0,label
7375,0,label
7376,0,label
7377,0,label
7378,0,label
7379,0,label
7380,0,label
7381,0,label
7382,0,label
7383,0,label
7384,0,label
7385,0,label
7386,0,label
7387,0,label
7388,0,label
7389,0,label
7390,0,label
7391,0,label
7392,0,label
7393,0,label
7394,0,label
7395,0,label
7396,0,label
7397,0,label
7398,0,label
7399,0,label
7400,0,label
7401,0,label
7402,0,label
7403,0,label
7404,0,label
7405,0,label
7406,0,label
7407,0,label
7408,0,label
7409,0,label
7410,0,label
7411,0,label
7412,0,label
7413,0,label
7414,0,label
7415,0,label
7416,0,label
7417,0,label
7418,0,label
7419,0,label
7420,0,label
7421,0,label
7422,0,label
7423,0,label
7424,0,label
7425,0,label
7426,0,label
7427,0,label
7428,0,label
7429,0,label
7430,0,label
7431,0,label
7432,0,label
7433,0,label
7434,0,label
7435,0,label
7436,0,label
7437,0,label
7438,0,label
7439,0,label
7440,0,label
7441,0,label
7442,0,label
7443,0,label
7444,0,label
7445,0,label
7446,0,label
7447,0,label
7448,0,label
7449,0,label
7450,0,label
7451,0,label
7452,0,label
7453,0,label
7454,0,label
7455,0,label
7456,0,label
7457,0,label
7458,0,label
7459,0,label
7460,0,label
7461,0,label
7462,0,label
7463,0,label
7464,0,label
7465,0,label
7466,0,label
7467,0,label
7468,0,label
7469,0,label
7470,0,label
7471,0,label
7472,0,label
7473,0,label
7474,0,label
7475,0,label
7476,0,label
7477,0,label
7478,0,label
7479,0,label
7480,0,label
7481,0,label
7482,0,label
7483,0,label
7484,0,label
7485,0,label
7486,0,label
7487,0,label
7488,0,label
7489,0,label
7490,0,label
7491,0,label
7492,0,label
7493,0,label
7494,0,label
7495,0,label
7496,0,label
7497,0,label
7498,0,label
7499,0,label
7500,0,label
7501,0,label
7502,0,label
7503,0,label
7504,0,label
7505,0,label
7506,0,label
7507,0,label
7508,0,label
7509,0,label
7510,0,label
7511,0,label
7512,0,label
7513,0,label
7514,0,label
7515,0,label
7516,0,label
7517,0,label
7518,0,label
7519,0,label
7520,0,label
7521,0,label
7522,0,label
7523,0,label
7524,0,label
7525,0,label
7526,0,label
7527,0,label
7528,0,label
7529,0,label
7530,0,label
7531,0,label
7532,0,label
7533,0,label
7534,0,label
7535,0,label
7536,0,label
7537,0,label
7538,0,label
7539,0,label
7540,0,label
7541,0,label
7542,0,label
7543,0,label
7544,0,label
7545,0,label
7546,0,label
7547,0,label
7548,0,label
7549,0,label
7550,0,label
7551,0,label
7552,0,label
7553,0,label
7554,0,label
7555,0,label
7556,0,label
7557,0,label
7558,0,label
7559,0,label
7560,0,label
7561,0,label
7562,0,label
7563,0,label
7564,0,label
7565,0,label
7566,0,label
7567,0,label
7568,0,label
7569,0,label
7570,0,label
7571,0,label
7572,0,label
7573,0,label
7574,0,label
7575,0,label
7576,0,label
7577,0,label
7578,0,label
7579,0,label
7580,0,label
7581,0,label
7582,0,label
7583,0,label
7584,0,label
7585,0,label
7586,0,label
7587,0,label
7588,0,label
7589,0,label
7590,0,label
7591,0,label
7592,0,label
7593,0,label
7594,0,label
7595,0,label
7596,0,label
7597,0,label
7598,0,label
7599,0,label
7600,0,label
7601,0,label
7602,0,label
7603,0,label
7604,0,label
7605,0,label
7606,0,label
7607,0,label
7608,0,label
7609,0,label
7610,0,label
7611,0,label
7612,0,label
7613,0,label
7614,0,label
7615,0,label
7616,0,label
7617,0,label
7618,0,label
7619,0,label
7620,0,label
7621,0,label
7622,0,label
7623,0,label
7624,0,label
7625,0,label
7626,0,label
7627,0,label
7628,0,label
7629,0,label
7630,0,label
7631,0,label
7632,0,label
7633,0,label
7634,0,label
7635,0,label
7636,0,label
7637,0,label
7638,0,label
7639,0,label
7640,0,label
7641,0,label
7642,0,label
7643,0,label
7644,0,label
7645,0,label
7646,0,label
7647,0,label
7648,0,label
7649,0,label
7650,0,label
7651,0,label
7652,0,label
7653,0,label
7654,0,label
7655,0,label
7656,0,label
7657,0,label
7658,0,label
7659,0,label
7660,0,label
7661,0,label
7662,0,label
7663,0,label
7664,0,label
7665,0,label
7666,0,label
7667,0,label
7668,0,label
7669,0,label
7670,0,label
7671,0,label
7672,0,label
7673,0,label
7674,0,label
7675,0,label
7676,0,label
7677,0,label
7678,0,label
7679,0,label
7680,0,label
7681,0,label
7682,0,label
7683,0,label
7684,0,label
7685,0,label
7686,0,label
7687,0,label
7688,0,label
7689,0,label
7690,0,label
7691,0,label
7692,0,label
7693,0,label
7694,0,label
7695,0,label
7696,0,label
7697,0,label
7698,0,label
7699,0,label
7700,0,label
7701,0,label
7702,0,label
7703,0,label
7704,0,label
7705,0,label
7706,0,label
7707,0,label
7708,0,label
7709,0,label
7710,0,label
7711,0,label
7712,0,label
7713,0,label
7714,0,label
7715,0,label
7716,0,label
7717,0,label
7718,0,label
7719,0,label
7720,0,label
7721,0,label
7722,0,label
7723,0,label
7724,0,label
7725,0,label
7726,0,label
7727,0,label
7728,0,label
7729,0,label
7730,0,label
7731,0,label
7732,0,label
7733,0,label
7734,0,label
7735,0,label
7736,0,label
7737,0,label
7738,0,label
7739,0,label
7740,0,label
7741,0,label
7742,0,label
7743,0,label
7744,0,label
7745,0,label
7746,0,label
7747,0,label
7748,0,label
7749,0,label
7750,0,label
7751,0,label
7752,0,label
7753,0,label
7754,0,label
7755,0,label
7756,0,label
7757,0,label
7758,0,label
7759,0,label
7760,0,label
7761,0,label
7762,0,label
7763,0,label
7764,0,label
7765,0,label
7766,0,label
7767,0,label
7768,0,label
7769,0,label
7770,0,label
7771,0,label
7772,0,label
7773,0,label
7774,0,label
7775,0,label
7776,0,label
7777,0,label
7778,0,label
7779,0,label
7780,0,label
7781,0,label
7782,0,label
7783,0,label
7784,0,label
7785,0,label
7786,0,label
7787,0,label
7788,0,label
7789,0,label
7790,0,label
7791,0,label
7792,0,label
7793,0,label
7794,0,label
7795,0,label
7796,0,label
7797,0,label
7798,0,label
7799,0,label
7800,0,label
7801,0,label
7802,0,label
7803,0,label
7804,0,label
7805,0,label
7806,0,label
7807,0,label
7808,0,label
7809,0,label
7810,0,label
7811,0,label
7812,0,label
7813,0,label
7814,0,label
7815,0,label
7816,0,label
7817,0,label
7818,0,label
7819,0,label
7820,0,label
7821,0,label
7822,0,label
7823,0,label
7824,0,label
7825,0,label
7826,0,label
7827,0,label
7828,0,label
7829,0,label
7830,0,label
7831,0,label
7832,0,label
7833,0,label
7834,0,label
7835,0,label
7836,0,label
7837,0,label
7838,0,label
7839,0,label
7840,0,label
7841,0,label
7842,0,label
7843,0,label
7844,0,label
7845,0,label
7846,0,label
7847,0,label
7848,0,label
7849,0,label
7850,0,label
7851,0,label
7852,0,label
7853,0,label
7854,0,label
7855,0,label
7856,0,label
7857,0,label
7858,0,label
7859,0,label
7860,0,label
7861,0,label
7862,0,label
7863,0,label
7864,0,label
7865,0,label
7866,0,label
7867,0,label
7868,0,label
7869,0,label
7870,0,label
7871,0,label
7872,0,label
7873,0,label
7874,0,label
7875,0,label
7876,0,label
7877,0,label
7878,0,label
7879,0,label
7880,0,label
7881,0,label
7882,0,label
7883,0,label
7884,0,label
7885,0,label
7886,0,label
7887,0,label
7888,0,label
7889,0,label
7890,0,label
7891,0,label
7892,0,label
7893,0,label
7894,0,label
7895,0,label
7896,0,label
7897,0,label
7898,0,label
7899,0,label
7900,0,label
7901,0,label
7902,0,label
7903,0,label
7904,0,label
7905,0,label
7906,0,label
7907,0,label
7908,0,label
7909,0,label
7910,0,label
7911,0,label
7912,0,label
7913,0,label
7914,0,label
7915,0,label
7916,0,label
7917,0,label
7918,0,label
7919,0,label
7920,0,label
7921,0,label
7922,0,label
7923,0,label
7924,0,label
7925,0,label
7926,0,label
7927,0,label
7928,0,label
7929,0,label
7930,0,label
7931,0,label
7932,0,label
7933,0,label
7934,0,label
7935,0,label
7936,0,label
7937,0,label
7938,0,label
7939,0,label
7940,0,label
7941,0,label
7942,0,label
7943,0,label
7944,0,label
7945,0,label
7946,0,label
7947,0,label
7948,0,label
7949,0,label
7950,0,label
7951,0,label
7952,0,label
7953,0,label
7954,0,label
7955,0,label
7956,0,label
7957,0,label
7958,0,label
7959,0,label
7960,0,label
7961,0,label
7962,0,label
7963,0,label
7964,0,label
7965,0,label
7966,0,label
7967,0,label
7968,0,label
7969,0,label
7970,0,label
7971,0,label
7972,0,label
7973,0,label
7974,0,label
7975,0,label
7976,0,label
7977,0,label
7978,0,label
7979,0,label
7980,0,label
7981,0,label
7982,0,label
7983,0,label
7984,0,label
7985,0,label
7986,0,label
7987,0,label
7988,0,label
7989,0,label
7990,0,label
7991,0,label
7992,0,label
7993,0,label
7994,0,label
7995,0,label
7996,0,label
7997,0,label
7998,0,label
7999,0,label
8000,0,label
8001,0,label
8002,0,label
8003,0,label
8004,0,label
8005,0,label
8006,0,label
8007,0,label
8008,0,label
8009,0,label
8010,0,label
8011,0,label
8012,0,label
8013,0,label
8014,0,label
8015,0,label
8016,0,label
8017,0,label
8018,0,label
8019,0,label
8020,0,label
8021,0,label
8022,0,label
8023,0,label
8024,0,label
8025,0,label
8026,0,label
8027,0,label
8028,0,label
8029,0,label
8030,0,label
8031,0,label
8032,0,label
8033,0,label
8034,0,label
8035,0,label
8036,0,label
8037,0,label
8038,0,label
8039,0,label
8040,0,label
8041,0,label
8042,0,label
8043,0,label
8044,0,label
8045,0,label
8046,0,label
8047,0,label
8048,0,label
8049,0,label
8050,0,label
8051,0,label
8052,0,label
8053,0,label
8054,0,label
8055,0,label
8056,0,label
8057,0,label
8058,0,label
8059,0,label
8060,0,label
8061,0,label
8062,0,label
8063,0,label
8064,0,label
8065,0,label
8066,0,label
8067,0,label
8068,0,label
8069,0,label
8070,0,label
8071,0,label
8072,0,label
8073,0,label
8074,0,label
8075,0,label
8076,0,label
8077,0,label
8078,0,label
8079,0,label
8080,0,label
8081,0,label
8082,0,label
8083,0,label
8084,0,label
8085,0,label
8086,0,label
8087,0,label
8088,0,label
8089,0,label
8090,0,label
8091,0,label
8092,0,label
8093,0,label
8094,0,label
8095,0,label
8096,0,label
8097,0,label
8098,0,label
8099,0,label
8100,0,label
8101,0,label
8102,0,label
8103,0,label
8104,0,label
8105,0,label
8106,0,label
8107,0,label
8108,0,label
8109,0,label
8110,0,label
8111,0,label
8112,0,label
8113,0,label
8114,0,label
8115,0,label
8116,0,label
8117,0,label
8118,0,label
8119,0,label
8120,0,label
8121,0,label
8122,0,label
8123,0,label
8124,0,label
8125,0,label
8126,0,label
8127,0,label
8128,0,label
8129,0,label
8130,0,label
8131,0,label
8132,0,label
8133,0,label
8134,0,label
8135,0,label
8136,0,label
8137,0,label
8138,0,label
8139,0,label
8140,0,label
8141,0,label
8142,0,label
8143,0,label
8144,0,label
8145,0,label
8146,0,label
8147,0,label
8148,0,label
8149,0,label
8150,0,label
8151,0,label
8152,0,label
8153,0,label
8154,0,label
8155,0,label
8156,0,label
8157,0,label
8158,0,label
8159,0,label
8160,0,label
8161,0,label
8162,0,label
8163,0,label
8164,0,label
8165,0,label
8166,0,label
8167,0,label
8168,0,label
8169,0,label
8170,0,label
8171,0,label
8172,0,label
8173,0,label
8174,0,label
8175,0,label
8176,0,label
8177,0,label
8178,0,label
8179,0,label
8180,0,label
8181,0,label
8182,0,label
8183,0,label
8184,0,label
8185,0,label
8186,0,label
8187,0,label
8188,0,label
8189,0,label
8190,0,label
8191,0,label
8192,0,label
8193,0,label
8194,0,label
8195,0,label
8196,0,label
8197,0,label
8198,0,label
8199,0,label
8200,0,label
8201,0,label
8202,0,label
8203,0,label
8204,0,label
8205,0,label
8206,0,label
8207,0,label
8208,0,label
8209,0,label
8210,0,label
8211,0,label
8212,0,label
8213,0,label
8214,0,label
8215,0,label
8216,0,label
8217,0,label
8218,0,label
8219,0,label
8220,0,label
8221,0,label
8222,0,label
8223,0,label
8224,0,label
8225,0,label
8226,0,label
8227,0,label
8228,0,label
8229,0,label
8230,0,label
8231,0,label
8232,0,label
8233,0,label
8234,0,label
8235,0,label
8236,0,label
8237,0,label
8238,0,label
8239,0,label
8240,0,label
8241,0,label
8242,0,label
8243,0,label
8244,0,label
8245,0,label
8246,0,label
8247,0,label
8248,0,label
8249,0,label
8250,0,label
8251,0,label
8252,0,label
8253,0,label
8254,0,label
8255,0,label
8256,0,label
8257,0,label
8258,0,label
8259,0,label
8260,0,label
8261,0,label
8262,0,label
8263,0,label
8264,0,label
8265,0,label
8266,0,label
8267,0,label
8268,0,label
8269,0,label
8270,0,label
8271,0,label
8272,0,label
8273,0,label
8274,0,label
8275,0,label
8276,0,label
8277,0,label
8278,0,label
8279,0,label
8280,0,label
8281,0,label
8282,0,label
8283,0,label
8284,0,label
8285,0,label
8286,0,label
8287,0,label
8288,0,label
8289,0,label
8290,0,label
8291,0,label
8292,0,label
8293,0,label
8294,0,label
8295,0,label
8296,0,label
8297,0,label
8298,0,label
8299,0,label
8300,0,label
8301,0,label
8302,0,label
8303,0,label
8304,0,label
8305,0,label
8306,0,label
8307,0,label
8308,0,label
8309,0,label
8310,0,label
8311,0,label
8312,0,label
8313,0,label
8314,0,label
8315,0,label
8316,0,label
8317,0,label
8318,0,label
8319,0,label
8320,0,label
