date,data,cols
1198,1.946,channel8
1199,1.982,channel8
1200,2.029,channel8
1201,2.049,channel8
1202,2.086,channel8
1203,2.165,channel8
1204,2.204,channel8
1205,2.257,channel8
1206,2.302,channel8
1207,2.33,channel8
1208,2.39,channel8
1209,2.403,channel8
1210,2.401,channel8
1211,2.408,channel8
1212,2.415,channel8
1213,2.403,channel8
1214,2.389,channel8
1215,2.372,channel8
1216,2.361,channel8
1217,2.349,channel8
1218,2.34,channel8
1219,2.314,channel8
1220,2.301,channel8
1221,2.314,channel8
1222,2.347,channel8
1223,2.352,channel8
1224,2.361,channel8
1225,2.353,channel8
1226,2.333,channel8
1227,2.328,channel8
1228,2.328,channel8
1229,2.356,channel8
1230,2.374,channel8
1231,2.383,channel8
1232,2.358,channel8
1233,2.324,channel8
1234,2.276,channel8
1235,2.237,channel8
1236,2.211,channel8
1237,2.21,channel8
1238,2.223,channel8
1239,2.26,channel8
1240,2.32,channel8
1241,2.345,channel8
1242,2.351,channel8
1243,2.344,channel8
1244,2.345,channel8
1245,2.323,channel8
1246,2.32,channel8
1247,2.342,channel8
1248,2.365,channel8
1249,2.378,channel8
1250,2.399,channel8
1251,2.399,channel8
1252,2.397,channel8
1253,2.389,channel8
1254,2.423,channel8
1255,2.464,channel8
1256,2.503,channel8
1257,2.493,channel8
1258,2.482,channel8
1259,2.474,channel8
1260,2.471,channel8
1261,2.512,channel8
1262,2.523,channel8
1263,2.513,channel8
1264,2.508,channel8
1265,2.482,channel8
1266,2.442,channel8
1267,2.437,channel8
1268,2.425,channel8
1269,2.436,channel8
1270,2.437,channel8
1271,2.482,channel8
1272,2.518,channel8
1273,2.546,channel8
1274,2.561,channel8
1275,2.694,channel8
1276,2.704,channel8
1277,2.691,channel8
1278,2.673,channel8
1279,2.659,channel8
1280,2.635,channel8
1281,2.618,channel8
1282,2.62,channel8
1283,2.605,channel8
1284,2.627,channel8
1285,2.631,channel8
1286,2.632,channel8
1287,2.629,channel8
1288,2.627,channel8
1289,2.608,channel8
1290,2.567,channel8
1291,2.542,channel8
1292,2.529,channel8
1293,2.534,channel8
1294,2.549,channel8
1295,2.568,channel8
1296,2.577,channel8
1297,2.589,channel8
1298,2.605,channel8
1299,2.582,channel8
1300,2.549,channel8
1301,2.531,channel8
1302,2.516,channel8
1303,2.536,channel8
1304,2.625,channel8
1305,2.698,channel8
1306,2.741,channel8
1307,2.835,channel8
1308,2.875,channel8
1309,2.909,channel8
1310,2.926,channel8
1311,3.002,channel8
1312,3.052,channel8
1313,3.078,channel8
1314,3.084,channel8
1315,3.079,channel8
1316,3.066,channel8
1317,3.049,channel8
1318,3.054,channel8
1319,3.059,channel8
1320,3.049,channel8
1321,3.027,channel8
1322,3.005,channel8
1323,3.015,channel8
1324,3.031,channel8
1325,3.052,channel8
1326,3.084,channel8
1327,3.098,channel8
1328,3.097,channel8
1329,3.101,channel8
1330,3.101,channel8
1331,3.089,channel8
1332,3.089,channel8
1333,3.072,channel8
1334,3.053,channel8
1335,3.048,channel8
1336,3.023,channel8
1337,2.98,channel8
1338,2.918,channel8
1339,2.886,channel8
1340,2.809,channel8
1341,2.745,channel8
1342,2.667,channel8
1343,2.575,channel8
1344,2.521,channel8
1345,2.466,channel8
1346,2.398,channel8
1347,2.364,channel8
1348,2.323,channel8
1349,2.268,channel8
1350,2.258,channel8
1351,2.274,channel8
1352,2.284,channel8
1353,2.302,channel8
1354,2.343,channel8
1355,2.411,channel8
1356,2.487,channel8
1357,2.558,channel8
1358,2.628,channel8
1359,2.729,channel8
1360,2.847,channel8
1361,2.93,channel8
1362,3.007,channel8
1363,3.052,channel8
1364,3.07,channel8
1365,3.068,channel8
1366,3.07,channel8
1367,3.037,channel8
1368,2.999,channel8
1369,2.957,channel8
1370,2.913,channel8
1371,2.886,channel8
1372,2.86,channel8
1373,2.823,channel8
1374,2.796,channel8
1375,2.787,channel8
1376,2.776,channel8
1377,2.758,channel8
1378,2.738,channel8
1379,2.717,channel8
1380,2.721,channel8
1381,2.743,channel8
1382,2.788,channel8
1383,2.8,channel8
1384,2.803,channel8
1385,2.798,channel8
1386,2.819,channel8
1387,2.828,channel8
1388,2.883,channel8
1389,2.912,channel8
1390,2.926,channel8
1391,2.917,channel8
1392,2.908,channel8
1393,2.885,channel8
1394,2.826,channel8
1395,2.787,channel8
1396,2.759,channel8
1397,2.737,channel8
1398,2.704,channel8
1399,2.67,channel8
1400,2.647,channel8
1401,2.624,channel8
1402,2.605,channel8
1403,2.57,channel8
1404,2.538,channel8
1405,2.516,channel8
1406,2.477,channel8
1407,2.418,channel8
1408,2.334,channel8
1409,2.204,channel8
1410,2.108,channel8
1411,2.021,channel8
1412,1.967,channel8
1413,1.91,channel8
1414,1.873,channel8
1415,1.861,channel8
1416,1.918,channel8
1417,2.09,channel8
1418,2.192,channel8
1419,2.273,channel8
1420,2.33,channel8
1421,2.368,channel8
1422,2.409,channel8
1423,2.423,channel8
1424,2.427,channel8
1425,2.419,channel8
1426,2.426,channel8
1427,2.472,channel8
1428,2.471,channel8
1429,2.446,channel8
1430,2.449,channel8
1431,2.447,channel8
1432,2.447,channel8
1433,2.43,channel8
1434,2.416,channel8
1435,2.398,channel8
1436,2.376,channel8
1437,2.367,channel8
1438,2.359,channel8
1439,2.34,channel8
1440,2.32,channel8
1441,2.304,channel8
1442,2.3,channel8
1443,2.28,channel8
1444,2.282,channel8
1445,2.275,channel8
1446,2.271,channel8
1447,2.292,channel8
1448,2.295,channel8
1449,2.292,channel8
1450,2.315,channel8
1451,2.345,channel8
1452,2.367,channel8
1453,2.387,channel8
1454,2.434,channel8
1455,2.497,channel8
1456,2.544,channel8
1457,2.672,channel8
1458,2.812,channel8
1459,2.945,channel8
1460,3.046,channel8
1461,3.056,channel8
1462,3.057,channel8
1463,3.059,channel8
1464,3.079,channel8
1465,3.099,channel8
1466,3.124,channel8
1467,3.166,channel8
1468,3.234,channel8
1469,3.25,channel8
1470,3.261,channel8
1471,3.297,channel8
1472,3.321,channel8
1473,3.375,channel8
1474,3.462,channel8
1475,3.54,channel8
1476,3.594,channel8
1477,3.666,channel8
1478,3.708,channel8
1479,3.747,channel8
1480,3.784,channel8
1481,3.786,channel8
1482,3.776,channel8
1483,3.762,channel8
1484,3.758,channel8
1485,3.738,channel8
1486,3.71,channel8
1487,3.69,channel8
1488,3.682,channel8
1489,3.674,channel8
1490,3.676,channel8
1491,3.67,channel8
1492,3.669,channel8
1493,3.661,channel8
1494,3.653,channel8
1495,3.636,channel8
1496,3.612,channel8
1497,3.579,channel8
1498,3.543,channel8
1499,3.52,channel8
1500,3.499,channel8
1501,3.476,channel8
1502,3.457,channel8
1503,3.443,channel8
1504,3.44,channel8
1505,3.438,channel8
1506,3.441,channel8
1507,3.437,channel8
1508,3.452,channel8
1509,3.479,channel8
1510,3.933,channel8
1511,4.251,channel8
1512,4.221,channel8
1513,4.277,channel8
1514,4.248,channel8
1515,4.255,channel8
1516,4.259,channel8
1517,4.298,channel8
1518,4.299,channel8
1519,4.339,channel8
1520,4.392,channel8
1521,4.44,channel8
1522,4.555,channel8
1523,4.821,channel8
1524,5.031,channel8
1525,5.103,channel8
1526,5.095,channel8
1527,5.115,channel8
1528,5.062,channel8
1529,4.965,channel8
1530,4.771,channel8
1531,4.624,channel8
1532,4.465,channel8
1533,4.322,channel8
1534,4.262,channel8
1535,4.131,channel8
1536,4.052,channel8
1537,4.001,channel8
1538,3.99,channel8
1539,4.031,channel8
1540,3.985,channel8
1541,4.058,channel8
1542,4.028,channel8
1543,3.957,channel8
1544,3.9,channel8
1545,3.872,channel8
1546,3.823,channel8
1547,3.748,channel8
1548,3.654,channel8
1549,3.519,channel8
1550,3.344,channel8
1551,3.205,channel8
1552,3.122,channel8
1553,3.157,channel8
1554,3.236,channel8
1555,3.413,channel8
1556,3.556,channel8
1557,3.662,channel8
1558,3.812,channel8
1559,3.885,channel8
1560,3.947,channel8
1561,3.904,channel8
1562,3.863,channel8
1563,3.852,channel8
1564,3.752,channel8
1565,3.655,channel8
1566,3.583,channel8
1567,3.555,channel8
1568,3.644,channel8
1569,3.664,channel8
1570,3.649,channel8
1571,3.656,channel8
1572,3.637,channel8
1573,3.699,channel8
1574,3.743,channel8
1575,3.773,channel8
1576,3.824,channel8
1577,3.839,channel8
1578,3.855,channel8
1579,3.913,channel8
1580,3.872,channel8
1581,3.887,channel8
1582,3.875,channel8
1583,3.994,channel8
1584,4.061,channel8
1585,4.072,channel8
1586,4.157,channel8
1587,4.092,channel8
1588,4.117,channel8
1589,4.13,channel8
1590,4.191,channel8
1591,4.112,channel8
1592,4.037,channel8
1593,3.941,channel8
1594,3.823,channel8
1595,3.808,channel8
1596,3.697,channel8
1597,3.573,channel8
1598,3.453,channel8
1599,3.314,channel8
1600,3.223,channel8
1601,3.13,channel8
1602,3.014,channel8
1603,2.923,channel8
1604,2.976,channel8
1605,2.903,channel8
1606,2.881,channel8
1607,2.85,channel8
1608,2.786,channel8
1609,2.848,channel8
1610,2.864,channel8
1611,2.907,channel8
1612,3.048,channel8
1613,3.099,channel8
1614,3.13,channel8
1615,3.192,channel8
1616,3.28,channel8
1617,3.405,channel8
1618,3.466,channel8
1619,3.494,channel8
1620,3.545,channel8
1621,3.571,channel8
1622,3.54,channel8
1,1.152,channel9
2,1.154,channel9
3,1.155,channel9
4,1.157,channel9
5,1.161,channel9
6,1.171,channel9
7,1.177,channel9
8,1.178,channel9
9,1.186,channel9
10,1.188,channel9
11,1.188,channel9
12,1.186,channel9
13,1.182,channel9
14,1.181,channel9
15,1.177,channel9
16,1.172,channel9
17,1.168,channel9
18,1.158,channel9
19,1.159,channel9
20,1.154,channel9
21,1.155,channel9
22,1.155,channel9
23,1.154,channel9
24,1.154,channel9
25,1.165,channel9
26,1.171,channel9
27,1.22,channel9
28,1.215,channel9
29,1.209,channel9
30,1.202,channel9
31,1.198,channel9
32,1.186,channel9
33,1.176,channel9
34,1.167,channel9
35,1.158,channel9
36,1.147,channel9
37,1.134,channel9
38,1.122,channel9
39,1.12,channel9
40,1.117,channel9
41,1.111,channel9
42,1.105,channel9
43,1.104,channel9
44,1.104,channel9
45,1.105,channel9
46,1.106,channel9
47,1.11,channel9
48,1.112,channel9
49,1.108,channel9
50,1.109,channel9
51,1.115,channel9
52,1.114,channel9
53,1.115,channel9
54,1.117,channel9
55,1.128,channel9
56,1.133,channel9
57,1.14,channel9
58,1.142,channel9
59,1.146,channel9
60,1.15,channel9
61,1.152,channel9
62,1.163,channel9
63,1.166,channel9
64,1.17,channel9
65,1.179,channel9
66,1.184,channel9
67,1.195,channel9
68,1.199,channel9
69,1.205,channel9
70,1.215,channel9
71,1.223,channel9
72,1.225,channel9
73,1.227,channel9
74,1.227,channel9
75,1.227,channel9
76,1.226,channel9
77,1.225,channel9
78,1.222,channel9
79,1.231,channel9
80,1.231,channel9
81,1.229,channel9
82,1.227,channel9
83,1.228,channel9
84,1.228,channel9
85,1.233,channel9
86,1.229,channel9
87,1.238,channel9
88,1.249,channel9
89,1.257,channel9
90,1.26,channel9
91,1.261,channel9
92,1.268,channel9
93,1.268,channel9
94,1.264,channel9
95,1.258,channel9
96,1.253,channel9
97,1.248,channel9
98,1.245,channel9
99,1.243,channel9
100,1.24,channel9
101,1.237,channel9
102,1.23,channel9
103,1.229,channel9
104,1.223,channel9
105,1.226,channel9
106,1.241,channel9
107,1.245,channel9
108,1.258,channel9
109,1.269,channel9
110,1.28,channel9
111,1.287,channel9
112,1.292,channel9
113,1.295,channel9
114,1.295,channel9
115,1.292,channel9
116,1.291,channel9
117,1.286,channel9
118,1.285,channel9
119,1.281,channel9
120,1.273,channel9
121,1.268,channel9
122,1.259,channel9
123,1.253,channel9
124,1.248,channel9
125,1.245,channel9
126,1.244,channel9
127,1.243,channel9
128,1.236,channel9
129,1.235,channel9
130,1.233,channel9
131,1.241,channel9
132,1.242,channel9
133,1.243,channel9
134,1.242,channel9
135,1.237,channel9
136,1.232,channel9
137,1.23,channel9
138,1.224,channel9
139,1.22,channel9
140,1.217,channel9
141,1.217,channel9
142,1.219,channel9
143,1.223,channel9
144,1.222,channel9
145,1.222,channel9
146,1.227,channel9
147,1.229,channel9
148,1.224,channel9
149,1.221,channel9
150,1.224,channel9
151,1.229,channel9
152,1.237,channel9
153,1.246,channel9
154,1.267,channel9
155,1.282,channel9
156,1.297,channel9
157,1.319,channel9
158,1.351,channel9
159,1.394,channel9
160,1.476,channel9
161,1.525,channel9
162,1.541,channel9
163,1.544,channel9
164,1.54,channel9
165,1.535,channel9
166,1.53,channel9
167,1.521,channel9
168,1.51,channel9
169,1.5,channel9
170,1.488,channel9
171,1.481,channel9
172,1.473,channel9
173,1.463,channel9
174,1.451,channel9
175,1.437,channel9
176,1.424,channel9
177,1.409,channel9
178,1.414,channel9
179,1.383,channel9
180,1.372,channel9
181,1.372,channel9
182,1.369,channel9
183,1.359,channel9
184,1.35,channel9
185,1.34,channel9
186,1.329,channel9
187,1.313,channel9
188,1.3,channel9
189,1.281,channel9
190,1.274,channel9
191,1.268,channel9
192,1.265,channel9
193,1.261,channel9
194,1.262,channel9
195,1.265,channel9
196,1.27,channel9
197,1.282,channel9
198,1.302,channel9
199,1.316,channel9
200,1.321,channel9
201,1.333,channel9
202,1.345,channel9
203,1.347,channel9
204,1.353,channel9
205,1.352,channel9
206,1.362,channel9
207,1.367,channel9
208,1.373,channel9
209,1.391,channel9
210,1.407,channel9
211,1.413,channel9
212,1.412,channel9
213,1.407,channel9
214,1.4,channel9
215,1.396,channel9
216,1.386,channel9
217,1.378,channel9
218,1.372,channel9
219,1.362,channel9
220,1.355,channel9
221,1.344,channel9
222,1.328,channel9
223,1.321,channel9
224,1.315,channel9
225,1.307,channel9
226,1.298,channel9
227,1.313,channel9
228,1.35,channel9
229,1.377,channel9
230,1.407,channel9
231,1.426,channel9
232,1.444,channel9
233,1.458,channel9
234,1.458,channel9
235,1.454,channel9
236,1.453,channel9
237,1.443,channel9
238,1.438,channel9
239,1.431,channel9
240,1.421,channel9
241,1.411,channel9
242,1.401,channel9
243,1.39,channel9
244,1.381,channel9
245,1.367,channel9
246,1.357,channel9
247,1.347,channel9
248,1.34,channel9
249,1.333,channel9
250,1.318,channel9
251,1.296,channel9
252,1.28,channel9
253,1.26,channel9
254,1.236,channel9
255,1.214,channel9
256,1.19,channel9
257,1.157,channel9
258,1.131,channel9
259,1.126,channel9
260,1.12,channel9
261,1.141,channel9
262,1.146,channel9
263,1.165,channel9
264,1.164,channel9
265,1.179,channel9
266,1.228,channel9
267,1.244,channel9
268,1.248,channel9
269,1.251,channel9
270,1.244,channel9
271,1.235,channel9
272,1.233,channel9
273,1.227,channel9
274,1.223,channel9
275,1.219,channel9
276,1.216,channel9
277,1.214,channel9
278,1.211,channel9
279,1.203,channel9
280,1.199,channel9
281,1.196,channel9
282,1.192,channel9
283,1.184,channel9
284,1.179,channel9
285,1.171,channel9
286,1.189,channel9
287,1.187,channel9
288,1.182,channel9
289,1.178,channel9
290,1.174,channel9
291,1.175,channel9
292,1.172,channel9
293,1.169,channel9
294,1.169,channel9
295,1.179,channel9
296,1.175,channel9
297,1.166,channel9
298,1.159,channel9
299,1.157,channel9
300,1.154,channel9
301,1.151,channel9
302,1.146,channel9
303,1.141,channel9
304,1.136,channel9
305,1.127,channel9
306,1.12,channel9
307,1.116,channel9
308,1.12,channel9
309,1.124,channel9
310,1.162,channel9
311,1.193,channel9
312,1.231,channel9
313,1.411,channel9
314,1.531,channel9
315,1.575,channel9
316,1.557,channel9
317,1.537,channel9
318,1.515,channel9
319,1.491,channel9
320,1.469,channel9
321,1.426,channel9
322,1.387,channel9
323,1.365,channel9
324,1.359,channel9
325,1.373,channel9
326,1.372,channel9
327,1.366,channel9
328,1.402,channel9
329,1.461,channel9
330,1.48,channel9
331,1.495,channel9
332,1.52,channel9
333,1.522,channel9
334,1.514,channel9
335,1.502,channel9
336,1.478,channel9
337,1.467,channel9
338,1.447,channel9
339,1.424,channel9
340,1.415,channel9
341,1.421,channel9
342,1.415,channel9
343,1.402,channel9
344,1.387,channel9
345,1.378,channel9
346,1.386,channel9
347,1.4,channel9
348,1.407,channel9
349,1.418,channel9
350,1.413,channel9
351,1.404,channel9
352,1.401,channel9
353,1.399,channel9
354,1.395,channel9
355,1.389,channel9
356,1.393,channel9
357,1.421,channel9
358,1.424,channel9
359,1.435,channel9
360,1.472,channel9
361,1.537,channel9
362,1.629,channel9
363,1.715,channel9
364,1.776,channel9
365,1.779,channel9
366,1.769,channel9
367,1.752,channel9
368,1.731,channel9
369,1.706,channel9
370,1.685,channel9
371,1.67,channel9
372,1.65,channel9
373,1.652,channel9
374,1.645,channel9
375,1.631,channel9
376,1.631,channel9
377,1.632,channel9
378,1.653,channel9
379,1.707,channel9
380,1.726,channel9
381,1.722,channel9
382,1.716,channel9
383,1.696,channel9
384,1.685,channel9
385,1.687,channel9
386,1.689,channel9
387,1.718,channel9
388,1.781,channel9
389,1.825,channel9
390,1.818,channel9
391,1.818,channel9
392,1.82,channel9
393,1.816,channel9
394,1.805,channel9
395,1.796,channel9
396,1.795,channel9
397,1.789,channel9
398,1.776,channel9
399,1.758,channel9
400,1.749,channel9
401,1.732,channel9
402,1.706,channel9
403,1.679,channel9
404,1.664,channel9
405,1.644,channel9
406,1.635,channel9
407,1.613,channel9
408,1.597,channel9
409,1.582,channel9
410,1.598,channel9
411,1.632,channel9
412,1.651,channel9
413,1.654,channel9
414,1.675,channel9
415,1.678,channel9
416,1.675,channel9
417,1.666,channel9
418,1.685,channel9
419,1.709,channel9
420,1.737,channel9
421,1.756,channel9
422,1.784,channel9
423,1.831,channel9
424,1.846,channel9
425,1.849,channel9
426,1.855,channel9
427,1.846,channel9
428,1.876,channel9
429,1.862,channel9
430,1.84,channel9
431,1.806,channel9
432,1.776,channel9
433,1.736,channel9
434,1.692,channel9
435,1.649,channel9
436,1.608,channel9
437,1.572,channel9
438,1.548,channel9
439,1.565,channel9
440,1.665,channel9
441,1.699,channel9
442,1.706,channel9
443,1.693,channel9
444,1.658,channel9
445,1.622,channel9
446,1.588,channel9
447,1.549,channel9
448,1.516,channel9
449,1.476,channel9
450,1.435,channel9
451,1.391,channel9
452,1.349,channel9
453,1.3,channel9
454,1.255,channel9
455,1.207,channel9
456,1.18,channel9
457,1.174,channel9
458,1.194,channel9
459,1.228,channel9
460,1.242,channel9
461,1.255,channel9
462,1.271,channel9
463,1.272,channel9
464,1.29,channel9
465,1.301,channel9
466,1.323,channel9
467,1.417,channel9
468,1.465,channel9
469,1.523,channel9
470,1.558,channel9
471,1.587,channel9
472,1.59,channel9
473,1.588,channel9
474,1.584,channel9
475,1.574,channel9
476,1.562,channel9
477,1.552,channel9
478,1.552,channel9
479,1.559,channel9
480,1.558,channel9
481,1.59,channel9
482,1.607,channel9
483,1.606,channel9
484,1.603,channel9
485,1.596,channel9
486,1.588,channel9
487,1.579,channel9
488,1.589,channel9
489,1.584,channel9
490,1.578,channel9
491,1.584,channel9
492,1.587,channel9
493,1.579,channel9
494,1.572,channel9
495,1.562,channel9
496,1.554,channel9
497,1.542,channel9
498,1.53,channel9
499,1.522,channel9
500,1.518,channel9
501,1.547,channel9
502,1.569,channel9
503,1.565,channel9
504,1.551,channel9
505,1.545,channel9
506,1.528,channel9
507,1.513,channel9
508,1.508,channel9
509,1.519,channel9
510,1.55,channel9
511,1.567,channel9
512,1.598,channel9
513,1.618,channel9
514,1.658,channel9
515,1.728,channel9
516,1.833,channel9
517,1.894,channel9
518,1.979,channel9
519,2.04,channel9
520,2.089,channel9
521,2.087,channel9
522,2.071,channel9
523,2.053,channel9
524,2.018,channel9
525,1.962,channel9
526,1.931,channel9
527,1.887,channel9
528,1.834,channel9
529,1.785,channel9
530,1.747,channel9
531,1.725,channel9
532,1.703,channel9
533,1.784,channel9
534,1.797,channel9
535,1.791,channel9
536,1.782,channel9
537,1.759,channel9
538,1.733,channel9
539,1.717,channel9
540,1.717,channel9
541,1.758,channel9
542,1.93,channel9
543,2.096,channel9
544,2.092,channel9
545,2.074,channel9
546,2.025,channel9
547,1.965,channel9
548,1.907,channel9
549,1.855,channel9
550,1.811,channel9
551,1.777,channel9
552,1.748,channel9
553,1.729,channel9
554,1.709,channel9
555,1.707,channel9
556,1.714,channel9
557,1.702,channel9
558,1.676,channel9
559,1.651,channel9
560,1.64,channel9
561,1.626,channel9
562,1.645,channel9
563,1.691,channel9
564,1.718,channel9
565,1.749,channel9
566,1.771,channel9
567,1.823,channel9
568,1.859,channel9
569,1.996,channel9
570,2.07,channel9
571,2.076,channel9
572,2.064,channel9
573,2.053,channel9
574,2.051,channel9
575,2.097,channel9
576,2.127,channel9
577,2.134,channel9
578,2.124,channel9
579,2.129,channel9
580,2.245,channel9
581,2.288,channel9
582,2.334,channel9
583,2.336,channel9
584,2.322,channel9
585,2.289,channel9
586,2.247,channel9
587,2.221,channel9
588,2.183,channel9
589,2.172,channel9
590,2.162,channel9
591,2.139,channel9
592,2.109,channel9
593,2.083,channel9
594,2.056,channel9
595,2.066,channel9
596,2.106,channel9
597,2.086,channel9
598,2.07,channel9
599,2.079,channel9
600,2.111,channel9
601,2.192,channel9
602,2.288,channel9
603,2.344,channel9
604,2.34,channel9
605,2.323,channel9
606,2.297,channel9
607,2.27,channel9
608,2.231,channel9
609,2.205,channel9
610,2.169,channel9
611,2.114,channel9
612,2.041,channel9
613,2.004,channel9
614,1.978,channel9
615,1.938,channel9
616,1.94,channel9
617,1.966,channel9
618,2.033,channel9
619,2.053,channel9
620,2.087,channel9
621,2.143,channel9
622,2.169,channel9
623,2.22,channel9
624,2.274,channel9
625,2.304,channel9
626,2.364,channel9
627,2.444,channel9
628,2.574,channel9
629,2.576,channel9
630,2.564,channel9
631,2.558,channel9
632,2.522,channel9
633,2.482,channel9
634,2.444,channel9
635,2.402,channel9
636,2.372,channel9
637,2.35,channel9
638,2.365,channel9
639,2.419,channel9
640,2.456,channel9
641,2.524,channel9
642,2.54,channel9
643,2.542,channel9
644,2.555,channel9
645,2.611,channel9
646,2.713,channel9
647,2.754,channel9
648,2.784,channel9
649,3.067,channel9
650,3.04,channel9
651,2.99,channel9
652,2.97,channel9
653,2.989,channel9
654,2.978,channel9
655,2.917,channel9
656,2.841,channel9
657,2.756,channel9
658,2.667,channel9
659,2.59,channel9
660,2.477,channel9
661,2.432,channel9
662,2.362,channel9
663,2.301,channel9
664,2.276,channel9
665,2.261,channel9
666,2.249,channel9
667,2.349,channel9
668,2.418,channel9
669,2.432,channel9
670,2.503,channel9
671,2.526,channel9
672,2.504,channel9
673,2.458,channel9
674,2.43,channel9
675,2.468,channel9
676,2.524,channel9
677,2.618,channel9
678,2.656,channel9
679,2.719,channel9
680,2.797,channel9
681,2.887,channel9
682,3.055,channel9
683,3.178,channel9
684,3.29,channel9
685,3.299,channel9
686,3.297,channel9
687,3.253,channel9
688,3.249,channel9
689,3.21,channel9
690,3.179,channel9
691,3.143,channel9
692,3.156,channel9
693,3.184,channel9
694,3.198,channel9
695,3.186,channel9
696,3.169,channel9
697,3.167,channel9
698,3.186,channel9
699,3.145,channel9
700,3.087,channel9
701,3.012,channel9
702,2.952,channel9
703,2.852,channel9
704,2.764,channel9
705,2.689,channel9
706,2.612,channel9
707,2.554,channel9
708,2.504,channel9
709,2.459,channel9
710,2.427,channel9
711,2.484,channel9
712,2.519,channel9
713,2.52,channel9
714,2.529,channel9
715,2.541,channel9
716,2.586,channel9
717,2.623,channel9
718,2.627,channel9
719,2.64,channel9
720,2.6,channel9
721,2.556,channel9
722,2.506,channel9
723,2.524,channel9
724,2.586,channel9
725,2.646,channel9
726,2.715,channel9
727,2.814,channel9
728,2.971,channel9
729,3.028,channel9
730,3.067,channel9
731,3.147,channel9
732,3.188,channel9
733,3.244,channel9
734,3.267,channel9
735,3.327,channel9
736,3.422,channel9
737,3.426,channel9
738,3.42,channel9
739,3.396,channel9
740,3.366,channel9
741,3.314,channel9
742,3.237,channel9
743,3.194,channel9
744,3.155,channel9
745,3.128,channel9
746,3.138,channel9
747,3.1,channel9
748,3.046,channel9
749,3.005,channel9
750,2.926,channel9
751,2.871,channel9
752,2.816,channel9
753,2.82,channel9
754,2.865,channel9
755,2.908,channel9
756,2.957,channel9
757,2.97,channel9
758,2.983,channel9
759,3.028,channel9
760,3.114,channel9
761,3.139,channel9
762,3.212,channel9
763,3.328,channel9
764,3.353,channel9
765,3.355,channel9
766,3.325,channel9
767,3.292,channel9
768,3.255,channel9
769,3.232,channel9
770,3.268,channel9
771,3.297,channel9
772,3.264,channel9
773,3.205,channel9
774,3.136,channel9
775,3.106,channel9
776,3.11,channel9
777,3.185,channel9
778,3.314,channel9
779,3.434,channel9
780,3.506,channel9
781,3.572,channel9
782,3.567,channel9
783,3.573,channel9
784,3.628,channel9
785,3.713,channel9
786,3.784,channel9
787,3.836,channel9
788,3.85,channel9
789,3.883,channel9
790,3.932,channel9
791,4.076,channel9
792,4.215,channel9
793,4.375,channel9
794,4.504,channel9
795,4.512,channel9
796,4.507,channel9
797,4.492,channel9
798,4.466,channel9
799,4.416,channel9
800,4.296,channel9
801,4.191,channel9
802,4.107,channel9
803,4.03,channel9
804,3.957,channel9
805,3.91,channel9
806,3.863,channel9
807,3.82,channel9
808,3.743,channel9
809,3.693,channel9
810,3.618,channel9
811,3.472,channel9
812,3.329,channel9
813,3.105,channel9
814,2.793,channel9
815,2.584,channel9
816,2.408,channel9
817,2.167,channel9
818,2.02,channel9
819,1.877,channel9
820,1.8,channel9
821,1.839,channel9
822,1.839,channel9
823,1.895,channel9
824,2.002,channel9
825,2.076,channel9
826,2.103,channel9
827,2.128,channel9
828,2.222,channel9
829,2.29,channel9
830,2.268,channel9
831,2.222,channel9
832,2.215,channel9
833,2.182,channel9
834,2.178,channel9
835,2.255,channel9
836,2.298,channel9
837,2.321,channel9
838,2.325,channel9
839,2.325,channel9
840,2.341,channel9
841,2.416,channel9
842,2.506,channel9
843,2.624,channel9
844,2.73,channel9
845,2.853,channel9
846,2.946,channel9
847,2.983,channel9
848,2.959,channel9
849,2.936,channel9
850,2.87,channel9
851,2.819,channel9
852,2.819,channel9
853,2.879,channel9
854,3.004,channel9
855,3.012,channel9
856,3,channel9
857,3.008,channel9
858,3.054,channel9
859,3.094,channel9
860,3.082,channel9
861,3.036,channel9
862,2.997,channel9
863,2.947,channel9
864,2.924,channel9
865,2.94,channel9
866,2.96,channel9
867,2.957,channel9
868,2.944,channel9
869,2.932,channel9
870,2.916,channel9
871,2.911,channel9
872,2.9,channel9
873,2.898,channel9
874,2.911,channel9
875,2.952,channel9
876,3.017,channel9
877,3.004,channel9
878,2.991,channel9
879,2.962,channel9
880,2.946,channel9
881,2.915,channel9
882,2.917,channel9
883,2.987,channel9
884,3.034,channel9
885,3.054,channel9
886,3.083,channel9
887,3.086,channel9
888,3.09,channel9
889,3.109,channel9
890,3.107,channel9
891,3.105,channel9
892,3.127,channel9
893,3.145,channel9
894,3.12,channel9
895,3.058,channel9
896,3.026,channel9
897,3.057,channel9
898,3.043,channel9
899,3.084,channel9
900,3.105,channel9
901,3.1,channel9
902,3.094,channel9
903,3.112,channel9
904,3.123,channel9
905,3.123,channel9
906,3.159,channel9
907,3.151,channel9
908,3.129,channel9
909,3.087,channel9
910,3.044,channel9
911,3.028,channel9
912,3.013,channel9
913,3.001,channel9
914,3.013,channel9
915,3.08,channel9
916,3.131,channel9
917,3.13,channel9
918,3.129,channel9
919,3.13,channel9
920,3.161,channel9
921,3.162,channel9
922,3.145,channel9
923,3.203,channel9
924,3.236,channel9
925,3.236,channel9
926,3.268,channel9
927,3.287,channel9
928,3.312,channel9
929,3.336,channel9
930,3.342,channel9
931,3.348,channel9
932,3.381,channel9
