date,data,cols
11969,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
11970,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
11971,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11972,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11973,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11974,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11975,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11976,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11977,"Air quality is a significant environmental concern in New York City, with PM2.5 and ozone having negative health impacts, particularly for vulnerable populations.",channel1
11978,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11979,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11980,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11981,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11982,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11983,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11984,"Disadvantaged communities in New York State face environmental, public health, and economic challenges.",channel1
11985,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11986,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11987,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11988,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11989,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11990,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11991,The removal of Central Park would not eliminate the oxygen supply to New York.,channel1
11992,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11993,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11994,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11995,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11996,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11997,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11998,Emissions from buildings and construction are a substantial source of air pollution in New York City.,channel1
11999,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12000,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12001,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12002,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12003,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12004,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12005,"Ozone precursors from prescribed burns in Kansas have been detected as far away as New York, affecting both human health and plants.",channel1
12006,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12007,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12008,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12009,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12010,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12011,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12012,"The New York State Legislature has passed Article 10 legislation, which requires the DEC to issue regulations regarding environmental justice issues, cumulative impacts on air quality, and carbon dioxide emissions.",channel1
12013,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12014,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12015,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12016,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12017,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12018,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12019,The New York City Department of Environmental Protection (DEP) is responsible for issuing permits related to air quality.,channel1
12020,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12021,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12022,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12023,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12024,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12025,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12026,"The New York State Department of Health provides information on indoor air quality in homes, highlighting the importance of a healthy living environment.",channel1
12027,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12028,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12029,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12030,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12031,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12032,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12033,"The air quality in New York is a concern, with pollution being a major issue.",channel1
12034,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12035,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12036,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12037,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12038,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12039,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12040,"New York City faces environmental quality challenges including air pollution, solid waste generation and recycling, litter, and water pollution.",channel1
12041,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12042,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12043,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12044,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12045,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12046,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12047,The National Highway Traffic Safety Administration (NHTSA) has issued warnings for some vehicles with certain air bags.,channel1
12048,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12049,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12050,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12051,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12052,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12053,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12054,"New Delhi has introduced policies aimed at improving air quality, but the efforts have not been able to keep up with population growth.",channel1
12055,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12056,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12057,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12058,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12059,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12060,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12061,The air quality in Tehran is affected by an annual buildup of air pollution due to cold air and windless days trapping fumes from millions of cars and hundreds of old factories .,channel1
12062,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12063,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12064,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12065,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12066,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12067,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12068,"Beijing's air quality topped 755 on a scale of 0 to 500, exceeding the ""crazy bad"" threshold.",channel1
12069,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12070,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12071,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12072,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12073,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12074,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12075,"The air quality in Beijing, China is extremely poor, with a pollution metric of 993 on January 12, 2013, compared to 19 in New York City on the same day.",channel1
12076,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12077,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12078,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12079,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12080,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12081,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12082,"The air quality in New York is a significant concern, with poor air quality reported in Metropolitan New York and Cayuga Lake.",channel1
12083,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12084,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12085,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12086,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12087,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12088,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12089,SEQR (State Environmental Quality Review) requires agencies to balance environmental impacts with social and economic factors when deciding to approve or undertake an action.,channel1
12090,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12091,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12092,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12093,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12094,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12095,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12096,"Objective facts about the Environment situation:
Air Quality Awareness Week is scheduled for May 6-10, 2024. 
The New York State Register mentions air pollution control and emission sources in its regulations. 
The Upper NY Bay Water Quality monitoring program is active, with water samples collected on Governors Island.",channel1
12097,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12098,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12099,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12100,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12101,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12102,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12103,The New York State Department of Health is releasing information on the Bethpage NWIRP/Grumman Cancer and Environmental Evaluation.,channel1
12104,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12105,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12106,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12107,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12108,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12109,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12110,"Utah is known as an outdoor lover's utopia, but it struggles with air quality.",channel1
12111,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12112,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12113,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12114,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12115,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12116,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12117,"The New York State Department of Health has a questionnaire and building inventory for indoor air quality, and mortality data shows a correlation between air quality and health.",channel1
12118,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12119,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12120,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12121,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12122,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12123,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12124,The New York and New Jersey Harbor Deepening Project has aided the region in advancing ecosystem restoration and improving air quality.,channel1
12125,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12126,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12127,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12128,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12129,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12130,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12131,"The New York State Department of Environmental Conservation (DEC) submitted a State Implementation Plan for the Infrastructure Assessment on April 4, 2013.",channel1
12132,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12133,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12134,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12135,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12136,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12137,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12138,"As of 2013, air pollution in China had worsened, prompting the new prime minister to vow to take more vigorous efforts to address the issue.",channel1
12139,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12140,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12141,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12142,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12143,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12144,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12145,"New York City aims to increase its urban forest by planting and caring for one million trees, which can help mitigate air pollution.",channel1
12146,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12147,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12148,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12149,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12150,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12151,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12152,"Outdoor air pollution contributed to 1.2 million premature deaths in China in 2010, nearly 40 percent of the global total.",channel1
12153,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12154,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12155,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12156,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12157,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12158,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12159,"The Irish Environmental Protection Agency has released a report on Air Quality in Ireland 2022, which includes an interactive air quality report.",channel1
12160,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12161,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12162,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12163,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12164,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12165,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12166,"The New York State Department of Environmental Conservation (DEC) projects decreases for nitrogen oxides (NOx), fine particulate matter (PM2.5), and sulfur dioxide (SO2) emissions in New York City.",channel1
12167,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12168,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12169,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12170,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12171,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12172,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12173,"Urban trees can improve air quality by removing PM2.5 pollutants, with significant effects in cities like New York City.",channel1
12174,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12175,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12176,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12177,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12178,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12179,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12180,The New York State Department of Environmental Conservation implements and monitors air pollution control programs in the state.,channel1
12181,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12182,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12183,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12184,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12185,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12186,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12187,"In 2013, the Jamestown, NY 2008 ozone Marginal nonattainment area attained the 2008 ozone NAAQS based on 2012 to 2014 ambient air quality data.",channel1
12188,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12189,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12190,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12191,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12192,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12193,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12194,The New York Department of State (DOS) has implemented the Environmental Quality Review Act (SEQR) and the State Agency Environmental Audit to ensure environmental quality.,channel1
12195,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12196,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12197,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12198,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12199,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12200,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12201,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12202,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12203,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12204,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12205,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12206,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12207,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12208,"There is an Air Quality Alert for Westchester County, New York, and a toll-free hotline has been established for New York residents to stay informed about air quality.",channel1
12209,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12210,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12211,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12212,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12213,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12214,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12215,"The City of New York has a complex environment with air pollution being a cause for concern, and haze can affect many things, including air quality.",channel1
12216,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12217,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12218,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12219,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12220,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12221,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12222,The State Environmental Quality Review Act (SEQRA) is a New York State law that requires environmental reviews for certain projects.,channel1
12223,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12224,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12225,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12226,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12227,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12228,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
12229,The New York City Department of Health and Mental Hygiene has guidelines on assessment and remediation of fungi in indoor environments.,channel1
